Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-2.011681,-21.314560,44.640366,-18.534866,-13.030060,39.353302,-46.332699,0.598358,29.628967,-63.631805,8.927734,23.169930,-3.922188,6.288666,18.424377,-26.187454,29.744232,-15.487774,-36.360756,43.038391,-34.898537,-43.321312,48.053741,-46.266731,6.419914,2.779938,9.238388,-10.702263,24.596924,-28.980469,-18.909714,38.753143,-53.272747,-25.258007,44.282623,-67.338356,16.168594,-4.907532,2.410706,5.193710,11.671021,-35.716812,-0.190178,22.315887,-60.653755,-5.250481,26.308258,-75.383926,24.003922,-16.128540,-2.699196,19.345970,-5.167023,-38.320412,17.938370,-1.212738,-58.913063,14.813438,-0.890625,-71.110680,1.000000
-2.017776,-21.304169,44.661858,-18.570518,-13.061447,39.398109,-46.412205,0.505463,29.718681,-63.735538,8.807404,23.308479,-3.952324,6.283417,18.417236,-26.223083,29.639557,-15.555626,-36.416351,42.790375,-35.021038,-43.396568,47.663635,-46.418705,6.416039,2.796753,9.246651,-10.658661,24.575287,-28.998592,-18.808334,38.694611,-53.303772,-25.134102,44.165039,-67.383606,16.186462,-4.878784,2.438271,5.254044,11.679108,-35.695789,-0.087189,22.295227,-60.624733,-5.132141,26.222443,-75.358543,24.023560,-16.088806,-2.647041,19.356369,-5.169098,-38.271744,17.874962,-1.310394,-58.837883,14.660866,-1.127594,-70.991280,1.000000
-2.089592,-21.211105,44.757011,-18.625877,-12.947662,39.470619,-46.443356,0.641266,29.757706,-63.748833,8.939270,23.305656,-4.044083,6.340363,18.370979,-26.289101,29.492828,-15.802124,-36.508446,42.480286,-35.413071,-43.510117,47.237915,-46.875637,6.363632,2.848358,9.251022,-10.623978,24.461334,-29.161518,-18.729851,38.454163,-53.601852,-25.048050,43.819305,-67.754013,16.185280,-4.817749,2.498825,5.358665,11.609009,-35.752121,0.066238,22.121521,-60.778336,-4.984795,25.942108,-75.565315,24.103554,-16.024200,-2.531662,19.503616,-5.205353,-38.224251,18.006912,-1.419312,-58.831604,14.745735,-1.330475,-70.992020,1.000000
-2.208893,-21.231369,44.739685,-18.789482,-13.067444,39.401955,-46.679466,0.362152,29.608704,-64.034027,8.578339,23.137016,-4.136459,6.326874,18.357033,-26.316856,29.483032,-15.872734,-36.479374,42.560944,-35.488731,-43.437805,47.388306,-46.971703,6.316017,2.864349,9.277794,-10.584343,24.467957,-29.188217,-18.631035,38.492798,-53.646282,-24.922241,43.866486,-67.818443,16.192841,-4.765686,2.562019,5.467560,11.651062,-35.727303,0.243431,22.176666,-60.768593,-4.775345,25.999908,-75.570671,24.164803,-15.943726,-2.436806,19.677299,-5.148285,-38.149139,18.254097,-1.394318,-58.760372,15.023384,-1.336151,-70.925156,1.000000
-2.377136,-21.376740,44.632332,-18.974518,-13.250763,39.265938,-46.875847,0.172211,29.454308,-64.238899,8.436432,23.052544,-4.260101,6.239685,18.364433,-26.373734,29.423584,-15.895599,-36.524429,42.503632,-35.505692,-43.470535,47.299591,-47.001438,6.260773,2.852814,9.331421,-10.540665,24.495148,-29.155830,-18.572342,38.496277,-53.608078,-24.879314,43.807770,-67.780739,16.205208,-4.715515,2.646149,5.601204,11.741882,-35.653641,0.414284,22.220001,-60.689548,-4.604050,25.967804,-75.489647,24.232010,-15.842712,-2.348022,19.898468,-5.004425,-38.055443,18.553368,-1.310150,-58.656170,15.337502,-1.339111,-70.807610,1.000000
-2.433655,-21.457321,44.600510,-19.014084,-13.296814,39.212044,-46.880058,0.228729,29.398422,-64.226280,8.589813,23.055824,-4.294922,6.209808,18.368996,-26.391441,29.441162,-15.900677,-36.525425,42.599579,-35.515999,-43.436722,47.510864,-47.011536,6.236679,2.840729,9.342873,-10.531807,24.555695,-29.146156,-18.521988,38.660156,-53.600479,-24.769638,44.093567,-67.781395,16.198830,-4.707458,2.653816,5.684410,11.841125,-35.649864,0.624634,22.444122,-60.704399,-4.292137,26.310883,-75.534363,24.260246,-15.822433,-2.349808,20.036217,-4.881805,-38.048149,18.853859,-1.050110,-58.664673,15.778877,-0.943207,-70.868423,1.000000
-2.262550,-21.417068,44.637749,-18.842873,-13.203308,39.313316,-46.707005,0.403290,29.587425,-64.048088,8.806091,23.277199,-4.253090,6.214081,18.380325,-26.431950,29.460236,-15.806053,-36.553822,42.732147,-35.338093,-43.456100,47.727753,-46.793262,6.265404,2.859863,9.326729,-10.573997,24.584015,-29.104649,-18.514565,38.794525,-53.505695,-24.707287,44.315552,-67.669945,16.221687,-4.677307,2.614677,5.667015,11.893768,-35.652882,0.707428,22.630402,-60.674637,-4.114174,26.622833,-75.503296,24.280937,-15.780945,-2.398628,20.040535,-4.816895,-38.080009,18.981720,-0.866974,-58.688297,16.019707,-0.635162,-70.921654,1.000000
-2.093353,-21.337296,44.697212,-18.670288,-13.138611,39.339943,-46.537926,0.363525,29.508110,-63.868084,8.632202,23.017708,-4.171989,6.265686,18.381485,-26.372665,29.518250,-15.774326,-36.443939,42.839600,-35.293526,-43.336571,47.869507,-46.731083,6.310326,2.870483,9.297806,-10.585937,24.584351,-29.105347,-18.511421,38.831177,-53.486481,-24.704048,44.379272,-67.633911,16.226051,-4.702576,2.564606,5.624275,11.881653,-35.677700,0.695854,22.703583,-60.673958,-4.123131,26.752014,-75.488754,24.250053,-15.829987,-2.456947,19.989738,-4.817474,-38.124424,19.012856,-0.702850,-58.721443,16.094543,-0.335693,-70.970894,1.000000
-1.928375,-21.090668,44.824661,-18.466438,-12.803284,39.510406,-46.284706,0.735474,29.685295,-63.573608,8.912415,23.054962,-4.093292,6.359070,18.362854,-26.303352,29.529602,-15.772095,-36.333950,42.841125,-35.212578,-43.251411,47.793640,-46.597557,6.378983,2.914551,9.272514,-10.547874,24.491882,-29.120281,-18.433899,38.699829,-53.430519,-24.630730,44.201233,-67.521515,16.257683,-4.717712,2.564285,5.621941,11.747009,-35.651073,0.743141,22.578247,-60.551598,-4.061470,26.629944,-75.299759,24.188217,-15.875977,-2.410248,19.968361,-4.945435,-38.061943,19.147934,-0.748840,-58.589401,16.309776,-0.307129,-70.814362,1.000000
-1.849236,-20.896515,44.928429,-18.379967,-12.636627,39.557419,-46.188274,0.800659,29.611412,-63.465958,8.861481,22.858978,-4.136589,6.436829,18.316071,-26.352005,29.435699,-15.911903,-36.308010,42.801056,-35.348557,-43.136719,47.856537,-46.735462,6.371536,2.991730,9.262169,-10.545998,24.371857,-29.224655,-18.336441,38.601532,-53.546265,-24.421722,44.208038,-67.636116,16.290291,-4.642548,2.617287,5.695801,11.654938,-35.654076,0.958237,22.528748,-60.543568,-3.696655,26.694611,-75.289452,24.230026,-15.797195,-2.268967,20.064133,-4.994171,-37.941975,19.354988,-0.757172,-58.431152,16.627640,-0.228729,-70.653114,1.000000
-1.822998,-20.955826,44.938110,-18.403069,-12.814941,39.519012,-46.297760,0.391754,29.480766,-63.629196,8.274200,22.636230,-4.176758,6.436432,18.304222,-26.340797,29.514008,-15.920635,-36.188911,43.077301,-35.343727,-42.948891,48.288055,-46.744972,6.340622,3.007599,9.258286,-10.558197,24.446259,-29.234684,-18.306229,38.805969,-53.560928,-24.361404,44.497131,-67.672073,16.289940,-4.598358,2.617599,5.730278,11.769379,-35.662189,1.053604,22.779388,-60.567635,-3.550850,27.043854,-75.343758,24.292343,-15.734802,-2.264496,20.149170,-4.864990,-37.943676,19.478889,-0.515717,-58.450897,16.788734,0.096039,-70.703056,1.000000
-1.883736,-20.997757,44.955582,-18.425339,-12.735443,39.582367,-46.267609,0.647034,29.604980,-63.571590,8.595886,22.748245,-4.118805,6.451843,18.315048,-26.208725,29.594513,-15.950378,-36.043713,43.048218,-35.479969,-42.840984,48.145477,-46.922443,6.361832,2.964203,9.249924,-10.505096,24.467651,-29.259212,-18.290146,38.745239,-53.648041,-24.411240,44.344269,-67.782608,16.260300,-4.691589,2.584038,5.676132,11.724457,-35.705826,0.883499,22.661591,-60.648441,-3.843773,26.838684,-75.428307,24.224548,-15.867706,-2.336334,20.038132,-4.939148,-38.029236,19.266457,-0.577606,-58.571289,16.480507,0.027100,-70.828163,1.000000
-1.849144,-20.870529,44.969879,-18.474396,-12.785767,39.531746,-46.466438,0.309357,29.480118,-63.875816,8.115540,22.643051,-4.137634,6.472839,18.318924,-26.311989,29.426819,-16.025547,-36.195900,42.719910,-35.635502,-43.023190,47.678528,-47.121666,6.355782,3.001129,9.259033,-10.608032,24.282959,-29.333069,-18.495438,38.310486,-53.809464,-24.702515,43.692566,-67.978905,16.279022,-4.632416,2.602966,5.531425,11.523926,-35.770164,0.503532,22.110352,-60.795597,-4.391792,26.000427,-75.588989,24.277679,-15.791687,-2.305199,19.907578,-5.113068,-38.071941,18.871384,-1.085266,-58.664970,15.893570,-0.757874,-70.888565,1.000000
-1.874832,-20.813354,44.962311,-18.493401,-12.743408,39.452324,-46.474556,0.346710,29.306381,-63.881351,8.189789,22.470444,-4.126457,6.495544,18.321564,-26.346519,29.309509,-16.131004,-36.309166,42.370850,-35.879898,-43.155231,47.215210,-47.422432,6.360420,2.998566,9.262230,-10.656006,24.136841,-29.423889,-18.632149,37.935303,-54.018688,-24.867043,43.200867,-68.233528,16.271576,-4.656830,2.609291,5.432610,11.320862,-35.847034,0.257370,21.622284,-60.972073,-4.699486,25.350281,-75.795235,24.258568,-15.836548,-2.302338,19.774529,-5.331726,-38.131371,18.560730,-1.568115,-58.784172,15.501625,-1.405548,-71.007042,1.000000
-1.621185,-20.648407,45.002464,-18.270882,-12.563614,39.582626,-46.287968,0.589966,29.573479,-63.709915,8.509277,22.836975,-4.010719,6.566833,18.325378,-26.315178,29.404602,-16.067566,-36.178642,42.663696,-35.802711,-42.911079,47.744507,-47.349018,6.408104,3.018921,9.209686,-10.653297,24.220459,-29.422409,-18.428886,38.312775,-53.992928,-24.472733,43.880890,-68.218704,16.274803,-4.672913,2.524513,5.407341,11.342346,-35.902512,0.460960,21.899170,-61.023380,-4.294914,25.888916,-75.872604,24.226730,-15.881561,-2.385735,19.656059,-5.398193,-38.203751,18.543526,-1.527496,-58.854389,15.598389,-1.241669,-71.105644,1.000000
-1.475769,-20.613388,45.029350,-18.126083,-12.446503,39.696068,-46.141582,0.895996,29.851418,-63.566856,8.981720,23.262947,-3.941650,6.597168,18.328758,-26.353584,29.507935,-15.985840,-36.206337,42.989075,-35.669460,-42.848270,48.352600,-47.198883,6.427826,3.023102,9.170616,-10.716751,24.320007,-29.409760,-18.418335,38.682739,-53.951508,-24.314011,44.568542,-68.178398,16.270950,-4.682190,2.454575,5.386726,11.461182,-35.929848,0.629692,22.350891,-61.030571,-3.903992,26.689331,-75.906174,24.215935,-15.901672,-2.464615,19.653473,-5.279419,-38.246635,18.756546,-1.086517,-58.889553,16.059097,-0.471558,-71.212746,1.000000
-1.505859,-20.666489,45.036423,-18.139267,-12.406189,39.755638,-46.129547,1.122711,30.017548,-63.543526,9.344391,23.511261,-3.889786,6.623627,18.328102,-26.329849,29.667328,-15.967773,-36.253464,43.243713,-35.672440,-42.918449,48.729431,-47.207565,6.427902,2.987183,9.145103,-10.769875,24.444489,-29.411766,-18.566574,38.967072,-53.955696,-24.492661,45.015442,-68.182770,16.233902,-4.756683,2.402618,5.376099,11.594238,-35.953747,0.676193,22.776154,-61.045593,-3.788284,27.388397,-75.932426,24.167114,-16.006943,-2.536316,19.677536,-5.142670,-38.282852,18.941811,-0.578796,-58.919956,16.397263,0.358246,-71.296982,1.000000
-1.665405,-20.789795,45.024193,-18.285690,-12.525467,39.701485,-46.249401,0.987366,29.871849,-63.641190,9.179565,23.285606,-3.968460,6.576508,18.321884,-26.347656,29.610901,-16.041286,-36.308620,43.083893,-35.791042,-43.012299,48.475647,-47.344971,6.399086,2.973938,9.177795,-10.765884,24.450684,-29.401306,-18.654068,38.907410,-53.935909,-24.642578,44.886566,-68.154480,16.239563,-4.744690,2.456139,5.450722,11.692780,-35.892303,0.723907,22.937653,-60.943802,-3.754501,27.590210,-75.810623,24.184761,-15.977829,-2.468750,19.775566,-4.993469,-38.195679,19.025337,-0.316223,-58.794590,16.462608,0.694031,-71.154381,1.000000
-1.733940,-20.661713,45.127533,-18.316132,-12.343170,39.803909,-46.234161,1.148865,29.926270,-63.595131,9.208008,23.193924,-4.018204,6.612793,18.294983,-26.326050,29.426636,-16.204330,-36.360252,42.525452,-36.010834,-43.235340,47.463867,-47.564972,6.411171,3.013916,9.201553,-10.694939,24.226166,-29.495525,-18.683907,38.264832,-54.086315,-24.861275,43.800842,-68.302528,16.268471,-4.727020,2.543320,5.511543,11.472656,-35.874451,0.646576,22.352844,-60.932171,-4.032768,26.626465,-75.766624,24.181496,-15.971069,-2.327446,19.850136,-5.186218,-38.104675,19.047127,-0.760864,-58.695461,16.333427,-0.007935,-71.001869,1.000000
-1.783615,-20.439407,45.238335,-18.355476,-12.129425,39.872429,-46.265167,1.297211,29.910500,-63.622097,9.251801,23.072327,-3.992226,6.704681,18.272133,-26.232597,29.391876,-16.316757,-36.291279,42.291534,-36.143791,-43.266411,46.969025,-47.681999,6.444504,3.040558,9.200745,-10.597145,24.037323,-29.605091,-18.619858,37.765289,-54.261227,-24.927544,42.976837,-68.476624,16.271454,-4.770294,2.586044,5.500961,11.142059,-35.930099,0.481430,21.595306,-61.051098,-4.410736,25.456696,-75.870850,24.119118,-16.065308,-2.237606,19.771706,-5.605194,-38.101845,18.829330,-1.601288,-58.730839,15.915161,-1.213440,-70.981857,1.000000
-1.656136,-20.181458,45.347137,-18.243301,-11.880768,39.992409,-46.166374,1.550690,30.041168,-63.524494,9.537384,23.227791,-3.948051,6.793823,18.258400,-26.101959,29.472137,-16.329300,-35.905655,42.616699,-36.104244,-42.736832,47.491516,-47.629784,6.475037,3.093475,9.178223,-10.451523,24.001160,-29.664150,-18.179611,37.823700,-54.336033,-24.337219,43.095612,-68.574387,16.288116,-4.747925,2.575867,5.580215,10.992249,-35.997963,0.750282,21.361694,-61.173412,-4.075409,25.125366,-76.025131,24.124268,-16.065186,-2.209030,19.799301,-5.830872,-38.123390,18.971436,-1.989136,-58.779442,16.085861,-1.719360,-71.033066,1.000000
-1.535187,-20.010605,45.398712,-18.122513,-11.707825,40.009483,-46.033577,1.786865,30.029091,-63.382881,9.890472,23.280266,-3.872108,6.870758,18.253441,-25.988014,29.654541,-16.278221,-35.582458,43.156769,-35.979122,-42.221703,48.417480,-47.486641,6.505379,3.112305,9.143555,-10.382027,24.065552,-29.687149,-17.873978,38.151245,-54.350151,-23.806679,43.725159,-68.612442,16.281143,-4.771973,2.529465,5.577126,10.932281,-36.068604,0.922401,21.417847,-61.287289,-3.724983,25.353455,-76.188667,24.092880,-16.126617,-2.240715,19.707451,-5.992828,-38.185081,18.933525,-2.166107,-58.876961,16.149696,-1.844116,-71.172997,1.000000
-1.780640,-20.158112,45.327316,-18.341743,-11.797577,39.886230,-46.215206,1.853943,29.877464,-63.555573,10.135040,23.221977,-3.879921,6.838470,18.272377,-25.905869,29.800049,-16.286011,-35.505829,43.352905,-36.051933,-42.094879,48.720337,-47.607056,6.478401,3.041901,9.162239,-10.315910,24.188599,-29.688309,-17.792038,38.374939,-54.404465,-23.650085,44.094971,-68.711937,16.232201,-4.866150,2.528313,5.626968,11.000732,-36.098053,1.036224,21.585449,-61.387859,-3.490685,25.668701,-76.355507,24.035622,-16.250183,-2.273998,19.697556,-5.991943,-38.234573,18.915688,-2.114227,-58.983307,16.211678,-1.703613,-71.341156,1.000000
-1.886955,-20.145309,45.355240,-18.393433,-11.628143,39.966904,-46.180355,2.310699,30.066940,-63.472458,10.798248,23.518074,-3.815308,6.866364,18.279045,-25.849258,29.899841,-16.277351,-35.575531,43.377899,-36.056942,-42.248871,48.692993,-47.602509,6.503006,2.998871,9.152176,-10.288536,24.218231,-29.704639,-17.844681,38.388794,-54.439953,-23.753418,44.119049,-68.744003,16.197784,-4.974640,2.502670,5.600830,10.942810,-36.136108,0.979790,21.538910,-61.450623,-3.555023,25.669403,-76.425499,23.935196,-16.412903,-2.315392,19.611420,-6.123016,-38.288113,18.837959,-2.218719,-59.063839,16.166428,-1.746979,-71.446747,1.000000
-1.844307,-20.113724,45.388573,-18.335373,-11.490601,40.110130,-46.087730,2.670654,30.412956,-63.356369,11.337402,24.042015,-3.763901,6.879120,18.286026,-25.870125,29.914764,-16.228870,-35.686337,43.356537,-35.967609,-42.405872,48.652985,-47.479858,6.537239,2.989899,9.142586,-10.304047,24.215302,-29.685112,-17.899796,38.384247,-54.388931,-23.823898,44.131561,-68.665253,16.200851,-5.010040,2.479660,5.562515,10.897064,-36.146332,0.922371,21.480957,-61.445644,-3.618195,25.623047,-76.403038,23.890205,-16.467911,-2.346390,19.549980,-6.195343,-38.315681,18.796997,-2.301727,-59.086029,16.141739,-1.817413,-71.465538,1.000000
-1.715706,-20.124619,45.395927,-18.260590,-11.562622,40.174431,-46.105270,2.503784,30.588921,-63.431782,11.119141,24.304665,-3.759140,6.863770,18.294823,-25.902290,29.923431,-16.144714,-35.673561,43.474182,-35.797615,-42.377621,48.816742,-47.273426,6.551468,3.010498,9.140030,-10.310196,24.254730,-29.631783,-17.837608,38.514130,-54.272255,-23.730919,44.298706,-68.522476,16.228638,-4.963837,2.467873,5.563530,10.949463,-36.124561,0.959000,21.571472,-61.385284,-3.577110,25.708527,-76.324020,23.929909,-16.399414,-2.365219,19.562180,-6.145630,-38.324524,18.827217,-2.275452,-59.080624,16.158051,-1.836639,-71.444717,1.000000
-1.697891,-20.349426,45.319962,-18.332230,-11.937714,40.114052,-46.328163,1.878937,30.563606,-63.749802,10.340912,24.305389,-3.807198,6.772736,18.321144,-25.952339,29.949799,-16.041061,-35.696602,43.602966,-35.650879,-42.402023,48.962433,-47.125969,6.526405,2.996674,9.158470,-10.307732,24.403748,-29.537926,-17.778343,38.809998,-54.129765,-23.660789,44.638336,-68.376617,16.242775,-4.911987,2.459488,5.630730,11.174225,-36.080818,1.104286,21.934326,-61.317284,-3.409599,26.111359,-76.263893,24.002144,-16.301086,-2.413773,19.650467,-5.912811,-38.343437,18.920959,-1.999603,-59.095737,16.222481,-1.594513,-71.456711,1.000000
-1.691666,-20.399048,45.280533,-18.338196,-11.987167,40.095642,-46.360931,1.806976,30.565620,-63.800743,10.237610,24.297546,-3.809685,6.759003,18.327866,-25.946144,29.995789,-16.034409,-35.684525,43.684113,-35.677887,-42.404259,49.048431,-47.175743,6.513390,2.981934,9.158646,-10.315773,24.475189,-29.522999,-17.787209,38.951508,-54.123192,-23.687172,44.799408,-68.384155,16.234093,-4.915771,2.445854,5.644310,11.257324,-36.086475,1.148827,22.099823,-61.335098,-3.357841,26.318695,-76.297859,24.014290,-16.300415,-2.442055,19.660759,-5.844086,-38.365993,18.920799,-1.887817,-59.126053,16.195480,-1.480469,-71.490295,1.000000
-1.625145,-20.326782,45.301918,-18.278564,-11.930664,40.095016,-46.313431,1.844818,30.534416,-63.764023,10.278015,24.269623,-3.744713,6.793213,18.334991,-25.953331,30.027069,-16.008507,-35.735470,43.727631,-35.654938,-42.460068,49.147705,-47.145523,6.538872,2.976440,9.139961,-10.377968,24.459900,-29.531479,-17.899719,38.951538,-54.137417,-23.799019,44.854126,-68.396095,16.224403,-4.949524,2.405739,5.556328,11.198242,-36.133072,1.037315,22.047760,-61.404179,-3.448143,26.316345,-76.378586,23.981163,-16.356689,-2.495186,19.565254,-5.924286,-38.430328,18.833664,-1.946259,-59.213959,16.157104,-1.476135,-71.604698,1.000000
-1.774002,-20.471664,45.279572,-18.414162,-12.060394,40.000832,-46.408356,1.821350,30.364937,-63.837967,10.389160,24.154030,-3.783424,6.757141,18.340279,-25.978165,30.071411,-16.010365,-35.784943,43.845886,-35.654785,-42.450615,49.421997,-47.145370,6.516106,2.948212,9.157402,-10.375107,24.495972,-29.539150,-17.911667,39.028107,-54.170143,-23.753784,45.054138,-68.436378,16.212234,-4.970947,2.420731,5.593849,11.230560,-36.146141,1.103073,22.104187,-61.458900,-3.301750,26.469604,-76.460876,23.977631,-16.377350,-2.495995,19.642517,-5.869781,-38.437675,18.994499,-1.824768,-59.250141,16.448578,-1.221069,-71.688919,1.000000
-1.854568,-20.564209,45.256119,-18.472404,-12.117432,39.961517,-46.419750,1.839539,30.305931,-63.817253,10.465851,24.107620,-3.903839,6.714325,18.319214,-26.050690,29.956512,-16.121109,-35.798206,43.736176,-35.806496,-42.370514,49.387604,-47.324028,6.466690,2.970398,9.187950,-10.375214,24.460144,-29.571972,-17.870590,38.988708,-54.221962,-23.619507,45.084045,-68.499397,16.237144,-4.892822,2.494881,5.700623,11.311768,-36.092361,1.277725,22.246490,-61.385101,-3.025543,26.714661,-76.382088,24.055145,-16.253937,-2.382927,19.826027,-5.672913,-38.308830,19.257492,-1.492798,-59.078632,16.808060,-0.744934,-71.515396,1.000000
-1.814293,-20.505402,45.284576,-18.456329,-12.075226,40.016808,-46.442966,1.861816,30.405045,-63.866188,10.479095,24.235146,-3.938446,6.736664,18.303772,-26.127449,29.894562,-16.189102,-35.878265,43.689331,-35.905659,-42.424564,49.384674,-47.444035,6.444435,3.004608,9.182381,-10.424553,24.420288,-29.630997,-17.914795,38.957367,-54.323425,-23.634796,45.083679,-68.629211,16.246773,-4.839172,2.505913,5.716805,11.320679,-36.118923,1.337532,22.287140,-61.445053,-2.919090,26.789856,-76.471115,24.111580,-16.186752,-2.343510,19.892494,-5.626251,-38.285881,19.364784,-1.394409,-59.063110,16.962067,-0.595245,-71.516724,1.000000
-1.750511,-20.235092,45.439857,-18.385529,-11.748688,40.234428,-46.366589,2.278290,30.733643,-63.784882,10.942932,24.617455,-3.920990,6.861389,18.262642,-26.166046,29.900085,-16.287903,-35.982330,43.720276,-35.983578,-42.601734,49.413879,-47.496952,6.446259,3.062256,9.151779,-10.409683,24.351715,-29.735413,-17.840103,38.923157,-54.454575,-23.543068,45.064056,-68.776695,16.244095,-4.821014,2.508736,5.798477,11.226074,-36.178703,1.602577,22.256256,-61.542107,-2.556854,26.803650,-76.601997,24.131668,-16.195984,-2.287781,20.014351,-5.787201,-38.284870,19.710373,-1.549072,-59.100739,17.459915,-0.718353,-71.602135,1.000000
