Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-20.116156,4.017151,45.996277,-3.364222,8.630295,34.953621,24.694492,14.027878,15.754944,41.199554,12.367615,3.002842,-8.919851,17.163010,8.739559,28.848652,18.225296,-14.679392,42.129669,7.455795,-8.535110,34.634880,4.977615,2.372673,-10.229059,2.353149,3.016430,25.328724,-0.283707,-8.762154,32.411587,-6.314590,9.179222,18.576687,-4.662766,20.195114,-13.030592,-11.630051,1.255968,19.018135,-16.792252,-10.219368,26.708755,-20.235123,7.394173,14.085863,-17.168716,18.452110,-15.476786,-25.832413,2.549301,11.276069,-32.087494,-11.059649,20.503735,-33.234909,2.236565,12.407578,-29.240616,11.609680,11.263000,11.928101,47.655834,-5.899734,10.045197,36.294567,-33.550526,3.803741,16.615402,-48.208775,-4.843689,3.894579,1.082397,17.526581,10.558016,-31.469284,14.806824,-24.967852,-48.821960,10.630585,-44.899456,-59.427944,7.330109,-54.483158,8.785629,6.871002,3.515495,-25.092354,-7.506287,-12.638641,-35.303253,-18.430176,4.507288,-25.476265,-16.449600,18.115456,16.492149,-5.169571,1.830076,-12.167633,-20.821320,-12.757863,-22.470551,-28.871735,4.717756,-13.915695,-24.913910,18.168095,23.389633,-18.075272,3.652262,0.297409,-31.716995,-12.751009,-10.791313,-36.052353,-0.553543,-5.405602,-32.075256,10.316078,3.000000
-21.441534,5.437805,46.027901,-4.927626,8.721405,34.276138,22.763042,14.454285,14.642427,38.987328,14.433655,2.069960,-8.344862,17.203735,8.034933,30.704922,17.826630,-13.563622,41.844429,8.470306,-6.964100,31.739187,5.630142,3.425810,-10.274210,2.962830,2.598137,25.664684,-1.075531,-8.636772,32.447079,-7.472717,9.357824,18.489441,-5.917908,20.065702,-13.535158,-10.939484,1.014578,18.543690,-17.492264,-9.649630,25.633747,-20.982010,8.123373,12.793815,-17.402130,18.703310,-16.468210,-25.034943,2.555679,10.169345,-32.779327,-10.187449,19.093576,-33.947861,3.443907,11.237762,-28.920471,12.465826,11.273056,11.705505,47.674465,-5.859062,10.007996,36.226604,-33.479919,4.021576,16.410221,-48.181286,-4.510986,3.625650,1.244904,17.473053,10.560585,-31.237564,15.261017,-25.132259,-48.542183,11.443634,-45.303284,-59.118382,8.374939,-55.092304,8.859192,6.775848,3.561672,-25.141312,-7.173309,-12.671757,-35.514137,-18.013245,4.457775,-25.693634,-16.181427,18.094814,16.421410,-5.356110,1.870171,-12.379288,-20.638672,-12.781023,-22.802650,-28.612213,4.688864,-14.226219,-24.810913,18.183247,23.154266,-18.350082,3.685791,-0.057037,-31.673248,-12.769545,-11.200584,-35.898895,-0.579330,-5.765274,-32.036682,10.316580,3.000000
-21.084839,5.292191,46.131165,-4.766333,8.679596,34.231026,22.548981,13.940613,14.185102,38.409485,13.135101,1.352316,-8.512665,17.540039,7.972731,29.569700,16.816940,-13.681686,40.658821,6.585419,-6.256445,31.163919,5.034607,4.588076,-10.200134,2.705872,2.736050,25.683817,-1.198837,-9.239437,32.741478,-7.248291,8.325041,18.910320,-5.295563,19.289755,-13.381351,-11.238815,1.281330,18.700802,-17.356873,-9.788761,26.060915,-20.515930,7.817842,13.235463,-17.022339,18.439543,-16.177010,-25.343536,2.972200,10.428746,-32.695587,-10.041885,19.560694,-33.592346,3.515959,11.701083,-28.750641,12.596670,11.401093,11.707977,47.683830,-5.666008,9.858002,36.154110,-33.147392,3.576996,16.224396,-47.736122,-5.151459,3.415501,1.281586,17.451294,10.514050,-31.302895,15.398437,-25.146244,-48.702156,11.727417,-45.322811,-59.290909,8.658356,-55.150436,8.876137,6.774933,3.540556,-25.188286,-7.159302,-12.703825,-35.619850,-18.031845,4.398689,-25.837372,-16.233887,18.054962,16.416206,-5.369690,1.840931,-12.423332,-20.644379,-12.764158,-22.842430,-28.631348,4.727448,-14.263618,-24.840515,18.220154,23.121056,-18.376648,3.659405,-0.134071,-31.678864,-12.750864,-11.262383,-35.897842,-0.536489,-5.805061,-32.051178,10.355724,3.000000
-20.712982,4.342056,45.508575,-4.240103,7.589874,33.799992,23.013296,11.069763,13.510811,38.682457,9.267914,0.002060,-8.521206,17.735535,8.528084,28.679964,16.613068,-14.608872,40.367012,5.540390,-7.969498,32.256451,4.541916,3.487963,-10.187866,2.502747,2.953117,25.436998,-1.516449,-9.764050,32.334000,-7.389618,7.037216,18.488335,-4.413574,18.029549,-13.308105,-11.475555,1.354742,18.757746,-17.194824,-10.292313,26.154982,-20.398285,6.831062,13.213568,-16.975464,17.513519,-16.125248,-25.595337,2.792459,10.569406,-32.330521,-10.817522,19.781017,-33.394577,2.395041,11.677012,-29.234344,11.681763,11.566948,11.572998,47.574524,-5.600533,9.778168,36.172131,-33.268093,3.576447,16.445019,-48.003952,-5.110489,3.740601,1.268959,17.420258,10.554882,-31.422440,15.488831,-25.045586,-48.855518,11.981079,-45.269745,-59.459450,8.989838,-55.142330,8.877701,6.800323,3.543928,-25.237251,-7.189804,-12.755669,-35.557213,-18.091736,4.190651,-25.687088,-16.220169,17.780731,16.419983,-5.338379,1.793167,-12.472816,-20.634003,-12.845755,-22.773544,-28.654877,4.533581,-14.081066,-24.852768,17.972870,23.198715,-18.326797,3.519239,-0.122009,-31.626984,-12.929987,-11.173416,-35.901978,-0.786013,-5.614990,-32.100037,10.082428,3.000000
-19.818314,4.200684,45.466122,-3.096066,7.705841,34.068661,24.628506,11.035919,14.209019,40.706085,8.621140,1.005249,-8.536793,17.653351,8.997536,28.118776,16.923889,-15.693373,41.370598,5.103363,-10.154704,35.113037,3.629379,1.409369,-10.208630,2.400818,3.133478,25.242945,-1.267731,-9.786119,32.284855,-7.085022,7.056046,18.514271,-4.078140,18.143204,-13.203255,-11.601715,1.462133,18.830336,-16.955994,-10.614258,26.525970,-20.229950,6.410770,13.740338,-17.038452,17.402225,-15.895599,-25.773117,2.776451,10.837185,-31.965027,-11.311497,20.183983,-33.078995,1.659206,11.959598,-29.512131,11.146198,11.733154,11.284241,47.528618,-5.511658,9.702942,36.206009,-33.345482,3.840027,16.598532,-48.233994,-4.674927,3.945704,1.413010,17.388306,10.625977,-31.414875,15.607178,-24.841682,-48.970444,11.999573,-44.941628,-59.633419,8.984314,-54.739059,8.928482,6.721771,3.559498,-25.216118,-7.026581,-12.557192,-35.367199,-17.876648,4.482105,-25.340515,-15.987000,17.968904,16.388474,-5.458298,1.744755,-12.592796,-20.509613,-12.793329,-22.787819,-28.493622,4.638857,-13.948860,-24.743408,17.995050,23.078209,-18.497681,3.410980,-0.341896,-31.590424,-12.971828,-11.319290,-35.829697,-0.770107,-5.635406,-32.070862,10.039049,3.000000
-21.134609,5.913956,45.997162,-4.381214,8.397141,34.486977,23.110466,10.843597,14.329100,38.980553,9.703812,0.701973,-8.221432,17.256790,8.248480,30.180187,18.759445,-17.211105,44.425667,8.734207,-13.436378,37.792469,5.069717,-2.615774,-10.425423,2.931580,2.564823,25.646343,-1.073166,-9.522520,32.871593,-7.011368,7.938345,19.120750,-4.977386,19.009169,-13.519405,-11.060135,1.179190,18.677021,-17.286316,-9.927320,26.146376,-20.412704,7.638971,13.421682,-16.927414,18.465666,-16.294079,-25.192551,2.894012,10.435116,-32.400345,-10.090832,19.620472,-33.169327,3.486406,11.733143,-28.579468,12.734388,11.791626,11.005707,47.492020,-5.476654,9.514893,36.193268,-33.384121,3.850372,16.619574,-48.360039,-4.509491,3.968832,1.393051,17.346100,10.729101,-31.512138,15.561432,-24.651237,-49.150574,11.806091,-44.635658,-59.860046,8.696716,-54.341240,8.919708,6.719543,3.595482,-25.174950,-7.050385,-12.551490,-35.150215,-17.956665,4.398937,-25.026962,-15.988068,17.824720,16.395660,-5.440887,1.709187,-12.559113,-20.479080,-12.874274,-22.622032,-28.544617,4.489656,-13.693611,-24.797821,17.804850,23.133995,-18.467407,3.278839,-0.267212,-31.535751,-13.127067,-11.148071,-35.845978,-0.937357,-5.396523,-32.080963,9.845861,3.000000
-20.537865,5.782928,46.219765,-3.742119,8.800552,34.830009,24.164993,12.295227,15.178507,40.253021,10.585831,2.068365,-7.975334,17.229294,8.567102,30.030966,18.818375,-17.936615,45.565613,8.216370,-15.275632,40.404423,4.706192,-5.502527,-10.424389,3.021164,2.648417,25.587397,-0.929764,-9.594639,33.028145,-7.131088,7.985243,19.420319,-5.520157,19.236414,-13.617924,-10.939529,1.180286,18.512047,-17.150208,-10.211300,26.218557,-20.494308,7.369234,13.648777,-17.288605,18.433386,-16.466999,-25.082199,2.804201,10.195164,-32.200729,-10.519669,19.503117,-33.146042,2.940508,11.624575,-28.898239,12.383783,11.937492,10.943054,47.421886,-5.290382,9.237518,36.101261,-33.120701,3.305450,16.498501,-48.034859,-5.109131,3.826122,1.214806,17.332886,10.788418,-31.737019,15.258423,-24.514555,-49.297504,11.386444,-44.535030,-59.944752,8.285919,-54.304302,8.848030,6.810577,3.585873,-25.044880,-7.400269,-12.454304,-34.647514,-18.478226,4.483198,-24.425446,-16.299149,17.831345,16.456871,-5.259216,1.642832,-12.294098,-20.660995,-12.868940,-22.051956,-28.903305,4.485666,-13.069199,-24.993958,17.749149,23.410988,-18.182663,3.102186,0.148232,-31.530792,-13.239776,-10.523308,-36.033386,-1.025167,-4.720421,-32.176392,9.728615,3.000000
-20.699503,6.634720,45.343632,-3.985518,8.908936,33.803341,23.399155,11.142563,13.626297,38.746143,9.416779,-0.213369,-7.600531,17.815033,8.056114,30.636137,16.893677,-16.561604,42.921425,6.499756,-11.726630,34.531075,4.296326,-1.206474,-10.256624,3.292694,2.731358,25.777863,-1.947800,-9.996410,33.083767,-7.940582,7.034924,19.386400,-5.544739,18.110626,-13.880217,-10.596344,1.531404,18.138096,-17.680298,-9.839115,25.601679,-20.614044,7.490608,12.829357,-16.820602,18.134590,-17.228170,-24.579254,3.399723,9.287889,-32.784363,-10.000105,18.724674,-33.709381,3.245796,11.063810,-28.875824,12.531528,11.987206,11.003510,47.433006,-5.287930,9.350281,36.180809,-33.203754,3.490601,16.690973,-48.172333,-4.907379,4.086084,1.208107,17.344116,10.774958,-31.822109,15.187988,-24.436630,-49.452507,11.312042,-44.364445,-60.141739,8.259064,-54.076958,8.840797,6.825378,3.558737,-25.034622,-7.435394,-12.340077,-34.560257,-18.507156,4.693594,-24.296070,-16.324402,18.014486,16.473671,-5.227829,1.612793,-12.280975,-20.658218,-12.810009,-22.007835,-28.922791,4.606798,-12.990322,-25.054794,17.840311,23.437111,-18.144775,3.087826,0.173721,-31.517395,-13.175443,-10.481651,-36.031693,-0.898394,-4.657337,-32.200195,9.835257,3.000000
-17.847900,10.019806,45.018826,-1.054256,14.217026,33.996166,27.140690,18.533417,15.098370,43.587189,15.233154,3.240208,-8.455772,18.391022,6.717419,29.305075,16.618317,-13.533346,40.508087,8.387878,-3.218685,30.640011,7.027634,7.869072,-9.524574,3.221909,3.610056,26.199902,-0.635468,-8.813787,34.485512,-4.232605,9.721889,20.918190,-2.340332,20.506092,-13.259407,-10.617432,3.195608,18.521460,-17.350647,-8.438087,27.256338,-18.380188,9.573421,15.089733,-14.297455,20.294819,-16.693810,-24.540619,5.857498,10.186007,-32.745575,-9.561403,21.131422,-32.853302,2.164146,14.012737,-28.946533,12.338993,12.137283,11.246185,47.325684,-5.189175,9.493683,36.161228,-33.224739,3.491180,16.861488,-48.322945,-4.966843,4.430374,1.214951,17.396240,10.677332,-32.037861,14.926971,-24.310627,-49.857018,10.869324,-44.042019,-60.625729,7.803406,-53.670502,8.836395,6.866547,3.488058,-25.018845,-7.574371,-12.079196,-34.377571,-18.595901,5.160217,-24.042229,-16.315491,18.418053,16.504250,-5.166107,1.559898,-12.256744,-20.727264,-12.589109,-21.876274,-28.960739,4.992947,-12.801838,-25.060822,18.169548,23.466888,-18.072754,3.102503,0.183731,-31.570892,-12.938749,-10.411282,-36.059174,-0.527191,-4.557251,-32.184906,10.162901,3.000000
-17.128242,10.156235,44.842480,-0.031658,14.673279,34.286686,28.941835,19.214264,16.401222,46.576302,16.386444,5.521454,-8.346600,18.090454,7.128136,29.732161,17.025208,-12.741901,43.454231,8.762115,-1.386520,35.498550,7.416931,9.071293,-9.609619,3.375122,3.698400,26.157673,0.006531,-8.223446,34.606747,-3.408203,10.924049,21.167263,-1.746399,21.729282,-13.368580,-10.457520,3.035473,18.594151,-16.923584,-8.602436,27.563562,-17.995926,9.514874,15.492695,-14.161682,20.417690,-16.627846,-24.438614,5.613415,10.432756,-32.676727,-10.321453,21.650812,-33.238800,1.020767,14.721004,-29.724609,11.438450,11.884979,11.293671,47.351765,-5.474892,9.353851,36.248409,-33.551338,3.061737,17.042583,-48.669518,-5.511932,4.649349,1.001244,17.367828,10.707483,-32.179024,14.740021,-24.386555,-49.912647,10.684052,-44.254299,-60.628315,7.469849,-53.937283,8.756973,6.976776,3.519457,-25.026672,-7.777542,-12.213795,-34.509354,-19.043854,4.950157,-24.344551,-16.870392,18.321705,16.565605,-4.959961,1.561102,-12.086330,-20.797089,-12.723808,-21.798813,-29.271606,4.803461,-12.867748,-25.458527,18.075459,23.641228,-17.807007,3.105848,0.480270,-31.508179,-13.050344,-10.184280,-36.184631,-0.696495,-4.448284,-32.378769,10.063587,3.000000
-18.168518,10.851685,44.646957,-1.168793,14.456894,33.640755,27.606215,19.314438,15.303442,45.537113,18.074570,4.879602,-7.909828,18.048782,7.057035,31.291929,17.651810,-14.282104,43.376854,9.972580,-6.044664,33.449818,7.031403,4.098379,-9.584934,3.731110,3.409510,25.959715,-1.751541,-7.612286,33.762222,-5.851303,11.880018,20.461113,-2.645752,22.000013,-13.809532,-9.971695,2.564528,17.957554,-17.905228,-8.213051,26.375296,-19.563431,10.274290,14.410208,-14.944595,20.991156,-17.528389,-23.845474,5.018278,9.432732,-33.010422,-9.843889,20.383791,-34.022232,2.292967,13.573265,-30.163376,12.634512,12.152138,11.374908,47.261162,-5.271164,9.608612,36.218937,-33.485088,3.545380,17.129501,-48.730087,-4.972687,4.836971,1.259056,17.396271,10.609158,-32.129173,14.998383,-24.326635,-50.095627,11.027649,-44.032448,-60.979614,7.869293,-53.568657,8.858444,6.885071,3.460381,-25.141960,-7.544678,-12.075515,-34.720081,-18.637604,5.204010,-24.521027,-16.519104,18.549789,16.511688,-5.155457,1.526457,-12.365620,-20.724655,-12.558479,-22.133144,-29.018555,5.082203,-13.145439,-25.245117,18.323112,23.397049,-18.092957,3.132269,0.030693,-31.598511,-12.846919,-10.653641,-36.104004,-0.394735,-4.862335,-32.313202,10.335911,3.000000
-17.646210,11.498840,44.950607,-0.982475,15.633026,33.707703,27.357685,20.570801,15.044085,45.002884,18.573486,4.531591,-8.523369,18.637817,6.709929,29.300411,16.842316,-16.062399,40.649837,8.940628,-8.028803,31.125246,7.439178,3.781839,-9.444839,3.160095,3.584074,25.924562,-1.598892,-8.345558,34.459946,-4.755768,10.971041,21.523748,-1.245636,21.535616,-13.323421,-10.651154,3.242338,18.397621,-17.941940,-8.248079,27.521730,-18.795929,10.039339,15.934593,-14.034729,21.091089,-16.674568,-24.554718,6.135344,10.178308,-32.829681,-8.935480,21.638586,-32.704788,3.244680,14.964920,-28.782776,13.478731,12.063637,11.034821,47.287537,-5.348236,9.577606,36.180923,-33.579403,4.003204,16.970373,-48.883766,-4.270966,4.589582,1.422585,17.326752,10.679760,-32.007195,15.405060,-24.266455,-50.184441,11.581207,-43.818642,-61.162323,8.422150,-53.251434,8.924675,6.770752,3.538610,-25.183506,-7.142517,-12.143663,-34.950050,-18.094070,5.097952,-24.751011,-16.109879,18.479837,16.453781,-5.342621,1.580154,-12.550072,-20.508179,-12.695566,-22.492157,-28.746918,4.864695,-13.506741,-25.134262,18.159193,23.135841,-18.379211,3.194681,-0.302631,-31.595917,-12.969108,-11.112633,-36.086029,-0.599688,-5.358971,-32.406296,10.179003,3.000000
-18.195137,11.144867,44.688557,-1.281395,14.586792,33.563641,27.349808,18.295898,15.010944,44.910080,15.718231,4.272156,-7.591297,18.310822,7.333179,30.728031,17.510437,-18.309322,44.037083,9.977051,-13.029728,36.267151,7.951904,-1.248375,-9.755817,3.663513,3.213623,25.966549,-1.678741,-8.562696,34.240898,-5.295074,10.414600,21.073591,-1.884827,20.857727,-13.899147,-10.072845,2.652378,17.907082,-17.954269,-8.671421,26.663219,-19.274231,9.433628,14.840372,-14.471924,20.285862,-17.548183,-23.942444,5.322506,9.287531,-33.009247,-9.702330,20.427803,-33.662048,2.363007,13.652351,-29.629044,12.545429,12.029373,10.678345,47.396606,-5.347878,9.021606,36.266136,-33.505798,3.174011,17.020592,-48.745663,-5.187927,4.616541,1.263634,17.246155,10.838116,-32.059227,15.389465,-24.203896,-50.065575,11.577393,-43.906021,-60.934341,8.321655,-53.427162,8.864716,6.814209,3.596373,-25.123932,-7.268494,-12.283991,-34.775032,-18.463043,4.773987,-24.572296,-16.473099,18.143669,16.488266,-5.224304,1.538099,-12.372711,-20.499954,-12.877102,-22.170280,-28.940430,4.578085,-13.151779,-25.326324,17.863907,23.331749,-18.201996,2.997826,-0.006252,-31.426147,-13.278316,-10.725212,-36.048828,-0.962185,-4.920761,-32.387604,9.805616,3.000000
-18.553669,11.924438,44.693645,-1.588020,14.618118,33.459782,27.006281,17.634384,14.680584,44.261292,14.707779,3.830090,-6.758678,17.988480,7.488857,31.666603,18.347153,-20.352402,45.883465,11.529602,-17.738224,39.255333,8.273758,-6.358788,-9.961452,4.275223,2.778824,25.912930,-2.120987,-8.484756,34.127743,-6.109528,10.765743,21.099026,-2.632980,21.166214,-14.389553,-9.386459,2.246986,17.327866,-18.216827,-8.507507,25.953310,-19.838333,9.971333,14.296749,-14.845978,20.836807,-18.347095,-23.180923,4.976200,8.400272,-33.160950,-9.686115,19.269409,-34.095200,2.458576,12.601721,-29.699020,12.768490,12.266647,11.171417,47.323219,-5.147820,9.407013,36.268257,-33.357952,3.340790,17.176733,-48.610916,-5.198395,4.914274,1.424263,17.361542,10.637789,-32.038647,15.360992,-24.244984,-50.147614,11.548737,-43.818420,-61.087231,8.388824,-53.266693,8.917351,6.787170,3.473289,-25.187180,-7.263336,-12.056467,-34.858875,-18.242737,5.252123,-24.630978,-16.191849,18.568899,16.460197,-5.319489,1.524134,-12.519238,-20.575363,-12.552201,-22.319298,-28.781403,5.114691,-13.271317,-25.091156,18.339682,23.225357,-18.323090,3.109093,-0.243500,-31.560226,-12.877722,-10.970772,-35.984634,-0.402220,-5.138985,-32.278564,10.323236,3.000000
-16.575882,11.158020,45.273979,0.598404,15.197189,34.658890,29.477360,18.662735,16.469612,46.598660,14.912949,5.092957,-7.438145,18.101761,7.737915,30.532589,17.554123,-18.238985,45.824471,8.546585,-13.097219,39.798759,5.185471,-1.908180,-9.863747,3.688965,3.432076,26.253746,-0.392502,-9.462120,35.859356,-4.184509,9.381775,23.231878,-2.617538,21.105400,-13.836823,-10.094238,2.827805,18.244270,-17.062241,-9.486435,28.263126,-18.451889,8.561813,16.969036,-14.812057,20.124115,-17.060783,-24.068466,5.636765,9.719990,-32.702347,-10.419014,21.153347,-33.495926,1.003426,14.436989,-30.123901,11.527382,12.256470,10.814911,47.398560,-5.140297,9.161316,36.306534,-33.341190,3.315063,17.143291,-48.619202,-5.059265,4.816326,1.427795,17.306091,10.774216,-32.063442,15.374176,-24.037958,-50.270103,11.385193,-43.413307,-61.267754,8.104065,-52.700958,8.908142,6.748291,3.527281,-25.062088,-7.243530,-11.972689,-34.539249,-18.286972,5.366238,-24.242649,-16.187805,18.664368,16.456177,-5.342499,1.502842,-12.454041,-20.516693,-12.637094,-22.172428,-28.815521,5.011045,-13.102882,-25.147125,18.245190,23.237091,-18.346710,2.990841,-0.181801,-31.490814,-13.047240,-10.860706,-35.980865,-0.562681,-5.028290,-32.279419,10.180401,3.000000
-16.191616,10.727707,45.285149,1.232220,14.739334,35.014519,30.461147,18.082596,17.254604,47.778839,14.477249,5.856682,-7.796047,18.166824,7.687065,30.129347,17.299393,-16.582596,47.662422,7.680252,-9.632872,43.276127,4.155411,0.177727,-9.725945,3.516006,3.664848,26.369854,-0.124680,-9.487097,35.940140,-3.933975,9.160233,23.190662,-2.732620,21.052261,-13.661373,-10.269073,2.965469,18.470173,-16.712631,-9.571764,28.490742,-18.008530,8.325195,17.022120,-14.740952,19.870361,-16.755527,-24.287018,5.749786,10.047150,-32.333984,-10.390476,21.612799,-33.276352,1.137390,14.525341,-30.823471,11.181519,12.306808,10.865936,47.316574,-5.136963,9.270538,36.275047,-33.452736,3.520294,17.212278,-48.875900,-4.779022,4.966066,1.578293,17.322571,10.713770,-31.978445,15.618439,-24.074390,-50.292202,11.766998,-43.404427,-61.341961,8.500702,-52.655319,8.964668,6.688690,3.520012,-25.157932,-7.066254,-12.014622,-34.822186,-17.975998,5.309671,-24.570164,-15.913025,18.626326,16.406303,-5.474792,1.534578,-12.646904,-20.461548,-12.602138,-22.462368,-28.621735,5.031223,-13.370720,-24.970032,18.247374,23.067093,-18.533981,3.069498,-0.463547,-31.551132,-12.955527,-11.196251,-35.917923,-0.484358,-5.344864,-32.210968,10.239138,3.000000
-17.657574,10.797546,44.788414,-0.456429,14.178314,34.060509,28.474693,18.167023,15.896332,45.803818,15.968170,4.690376,-7.311935,18.356110,7.494888,31.202389,17.526672,-17.797596,46.359684,8.018372,-12.716286,39.709091,4.351685,-4.177795,-9.631519,3.853577,3.355408,26.031702,-1.996155,-8.610191,34.335545,-6.380920,10.348900,21.255352,-3.495697,21.180077,-14.105801,-9.768768,2.575729,17.661175,-17.898865,-8.957787,26.520042,-19.711761,9.134972,14.716015,-15.356842,20.173313,-17.935341,-23.618118,5.164528,8.790998,-33.017944,-10.282087,19.918373,-34.267548,1.503284,13.060661,-30.642853,11.743027,12.253937,10.786438,47.408417,-5.182602,9.386993,36.330360,-33.488182,3.897186,17.195272,-48.915245,-4.314484,4.898460,1.795868,17.312042,10.689970,-31.739891,15.968109,-24.136837,-50.164570,12.163361,-43.373428,-61.268867,8.840607,-52.545334,9.041725,6.556000,3.544300,-25.220818,-6.710999,-12.053755,-35.167137,-17.498657,5.322252,-24.995842,-15.637573,18.713602,16.322609,-5.708679,1.591391,-12.864632,-20.288208,-12.551641,-22.856834,-28.291153,5.148684,-13.780136,-24.764404,18.395983,22.772636,-18.864304,3.177570,-0.863907,-31.554962,-12.849834,-11.701649,-35.751862,-0.338629,-5.847687,-32.121979,10.397593,3.000000
