Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-9.309367,-8.016144,51.264610,-18.624077,-14.306305,33.038406,-26.112188,-25.963806,2.597467,-19.237873,-34.920303,-16.478825,-15.401439,4.165268,11.775656,-23.101469,-3.277100,-34.737339,-20.705818,-7.453033,-60.775856,-18.936701,-11.632385,-76.411064,-1.595795,7.826996,8.370710,-7.279653,0.660522,-39.664227,-8.816400,-4.276276,-69.470833,-9.744066,-8.306732,-87.658325,13.111046,9.457153,8.472422,10.719936,4.087036,-35.582420,7.178267,0.253723,-63.670815,4.839735,-3.499802,-81.440201,27.600609,6.356308,10.814623,28.306221,4.381042,-27.569748,24.459763,3.160904,-48.852760,21.571892,0.792450,-62.882767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-8.414722,-7.387848,51.513062,-17.888424,-14.121994,33.529053,-25.650827,-26.372940,3.380297,-18.993969,-35.500412,-15.708819,-15.306129,4.059158,11.935888,-23.232002,-4.611557,-34.261608,-20.636200,-9.847000,-60.077271,-18.665956,-14.902405,-75.421242,-1.623026,7.925430,8.272261,-7.535637,-0.453476,-39.516735,-8.875362,-6.741165,-69.061470,-9.645834,-11.908676,-86.966438,13.050175,9.832428,8.132380,10.207790,3.213394,-35.733006,6.465738,-2.139389,-63.535782,4.029989,-6.913193,-81.050064,27.628256,7.040695,10.308256,27.793509,4.156906,-28.026827,23.599001,1.845016,-49.137566,20.483519,-1.467499,-62.926094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-7.902499,-7.068146,51.638893,-17.854900,-13.673096,33.866760,-26.244358,-25.807602,3.915712,-19.785692,-34.970825,-15.210913,-15.181849,4.145309,12.064314,-23.390583,-4.564484,-34.018116,-20.798580,-9.429184,-59.919815,-18.867201,-14.064835,-75.401688,-1.532996,7.976852,8.239954,-7.592097,-0.758987,-39.438293,-8.691908,-7.362778,-68.922386,-9.311909,-12.764267,-86.763687,13.139676,9.869568,7.941023,10.235766,2.547226,-35.826252,6.831414,-3.857803,-63.437401,4.613494,-9.406784,-80.753044,27.736519,7.077774,9.987139,27.494404,3.683121,-28.303734,23.028252,0.621063,-49.242840,19.719154,-3.322357,-62.823326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-7.476733,-6.866394,51.729439,-17.622269,-13.471512,34.066910,-26.186438,-25.661697,4.253210,-19.642248,-34.906357,-14.784201,-15.048625,4.268600,12.187605,-23.664989,-3.990707,-33.861626,-21.283228,-7.908279,-59.955994,-19.532894,-11.722549,-75.684036,-1.413217,8.010422,8.228804,-7.739191,-0.574631,-39.422310,-8.810044,-6.749344,-69.006615,-9.431592,-11.569519,-87.015717,13.266699,9.818253,7.792032,10.149109,2.417908,-35.959469,6.817677,-4.008347,-63.573288,4.638559,-9.601578,-80.879295,27.865271,6.949234,9.715307,27.379229,3.451340,-28.587120,22.889824,0.353104,-49.514172,19.563688,-3.551254,-63.104965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-6.853204,-6.737427,51.832653,-17.316896,-13.240646,34.318550,-26.195393,-25.367905,4.671776,-19.600344,-34.682144,-14.296576,-14.837103,4.440292,12.384029,-24.340034,-2.762314,-33.640530,-22.689030,-4.865417,-60.012360,-21.497007,-7.045395,-76.109818,-1.217096,8.032791,8.238327,-8.336216,0.342194,-39.442822,-9.986148,-3.955948,-69.352921,-10.990300,-7.090134,-87.713654,13.474035,9.683655,7.602413,9.787945,3.128067,-36.246792,6.178733,-1.656601,-64.174133,3.814027,-5.860153,-81.846970,28.065775,6.660995,9.332508,27.134109,3.677536,-29.016195,22.517883,1.626389,-50.062656,19.120653,-1.324966,-63.875927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-6.633676,-6.641205,51.873619,-17.236326,-12.986725,34.385269,-26.294804,-25.023529,4.790318,-19.777552,-34.513016,-14.119546,-14.628692,4.791687,12.500444,-24.859522,-1.260162,-33.501186,-23.794409,-1.981964,-59.979057,-22.998772,-3.223419,-76.201027,-0.954255,8.048431,8.257685,-8.730902,1.395233,-39.452797,-10.890828,-1.434311,-69.508133,-12.222428,-3.615677,-87.985260,13.768457,9.332092,7.514063,9.590240,3.735336,-36.402092,5.653921,0.509949,-64.515236,3.051043,-2.622421,-82.374718,28.292429,5.942657,9.131025,27.024576,3.547333,-29.230434,22.272985,2.622452,-50.342857,18.783449,0.657410,-64.307671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-6.937463,-7.171967,51.763092,-17.220234,-13.488312,34.074318,-25.745934,-25.448837,4.285933,-18.869221,-34.850266,-14.530432,-14.651292,4.765900,12.483812,-24.974880,-0.047607,-33.629284,-24.205944,0.510223,-60.121117,-23.588882,-0.002869,-76.388626,-0.931318,7.962280,8.343378,-8.681424,2.460022,-39.495937,-10.962660,0.842209,-69.631447,-12.375506,-0.757141,-88.160133,13.804435,9.138092,7.684540,9.753553,4.572510,-36.335709,5.853686,2.471054,-64.558434,3.250039,-0.080444,-82.507507,28.293392,5.616272,9.332405,27.203156,3.939117,-29.056293,22.572861,3.777252,-50.219551,19.160919,2.382141,-64.271469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-7.570944,-7.386856,51.643963,-17.476311,-13.785385,33.770325,-25.385281,-25.807175,3.824480,-18.074730,-35.134735,-14.841679,-14.828985,4.662460,12.311882,-24.704208,0.106689,-33.946392,-23.848940,0.948776,-60.427464,-23.166206,0.553116,-76.694305,-1.070058,7.928238,8.359127,-8.313188,2.674927,-39.590302,-10.406413,1.329941,-69.752930,-11.702531,-0.160263,-88.297882,13.668083,9.164932,7.893473,10.125149,4.843094,-36.185783,6.473829,2.987961,-64.458847,4.030252,0.576187,-82.449280,28.148773,5.694687,9.714378,27.524399,4.192596,-28.683136,23.122862,4.184448,-49.898003,19.881124,2.952759,-64.006058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-8.846434,-7.514175,51.422379,-18.296349,-13.970230,33.324226,-25.419233,-26.052521,3.214632,-17.509146,-35.348770,-15.184537,-15.142572,4.605148,11.946333,-23.916803,0.027863,-34.562828,-22.509069,0.760635,-61.023224,-21.485476,0.295425,-77.270668,-1.295915,7.907913,8.346409,-7.421659,2.706375,-39.774704,-8.910023,1.399643,-69.975578,-9.832878,-0.011368,-88.549461,13.446609,9.176071,8.252731,10.997966,4.926773,-35.907898,8.029014,3.119232,-64.264725,6.026121,0.786850,-82.320839,27.884478,5.731888,10.428509,28.256819,4.313339,-27.981037,24.446350,4.384735,-49.312439,21.625025,3.314072,-63.525200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-9.951694,-7.398514,51.236794,-19.172859,-13.653656,32.951069,-25.872980,-25.631516,2.738926,-17.610718,-35.164978,-15.348587,-15.186079,5.051117,11.708505,-23.400818,0.628815,-34.975460,-21.636312,0.806641,-61.418690,-20.400854,-0.184402,-77.627083,-1.181345,7.917358,8.354451,-6.805315,2.803726,-39.867584,-8.066850,1.041656,-70.051834,-8.878998,-0.864258,-88.585701,13.593859,8.709320,8.513173,11.741581,4.452576,-35.689045,9.161905,2.358856,-64.059570,7.359294,-0.248413,-82.099197,27.874437,4.793549,10.917413,28.859579,3.305542,-27.494293,25.416252,3.225616,-48.884449,22.799477,2.038269,-63.127949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-11.441616,-8.685593,50.721134,-20.005116,-14.261520,31.903591,-25.745747,-25.374680,1.139702,-16.996231,-34.765259,-16.762220,-15.194416,5.358047,11.560307,-22.774628,2.405701,-35.455906,-20.720882,2.085449,-61.849411,-19.312450,0.121567,-77.948288,-0.998918,7.670822,8.604525,-6.077670,3.933182,-39.855576,-7.279624,1.890274,-70.004425,-8.154881,-0.867004,-88.422043,13.789783,7.754791,9.100786,12.457259,4.754227,-35.228149,9.927798,2.929764,-63.607151,8.032718,0.095001,-81.597351,27.813992,3.084976,11.662636,29.501835,2.577133,-26.755024,26.349125,2.770920,-48.177322,23.774597,1.449692,-62.412922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-12.475922,-8.938263,50.432556,-20.341494,-14.574051,31.330324,-25.102962,-25.735611,0.346398,-15.922299,-35.112762,-17.339176,-15.383006,5.378159,11.298594,-22.367088,2.238907,-35.909359,-20.255287,0.948700,-62.244118,-18.802029,-2.037003,-78.174461,-1.119062,7.621750,8.633289,-5.587586,3.793900,-39.914024,-6.724593,1.079529,-70.000885,-7.596951,-2.363220,-88.299202,13.657468,7.610931,9.416294,12.877116,4.736435,-34.924515,10.404849,2.756821,-63.292175,8.504758,-0.358688,-81.230797,27.600727,2.838058,12.218733,29.952618,2.459213,-26.158182,27.072742,2.566391,-47.612648,24.608288,0.983475,-61.836739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-13.303690,-8.826431,50.240314,-20.762121,-14.647095,31.030527,-25.052738,-25.934631,-0.071413,-15.820486,-35.175949,-17.830275,-15.740272,5.094635,10.931988,-21.777168,0.954102,-36.384319,-19.274582,-1.144348,-62.637367,-17.544195,-4.543488,-78.457817,-1.482265,7.662613,8.541922,-4.977425,3.143951,-40.037899,-5.616701,0.060287,-70.115967,-6.120737,-3.298706,-88.448357,13.270714,8.017578,9.629435,13.305346,4.811005,-34.681950,11.213535,2.815125,-63.092155,9.635851,-0.050919,-81.106560,27.263790,3.608292,12.760025,30.386024,3.083084,-25.547144,27.918812,3.198181,-47.060043,25.797718,1.714264,-61.350258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-13.895206,-8.529007,50.131451,-21.411312,-14.320343,30.935282,-25.967754,-25.516693,-0.234650,-17.131317,-34.684387,-18.270432,-15.979885,4.947388,10.648308,-21.262972,-0.158951,-36.686699,-18.379641,-2.888458,-62.858925,-16.417118,-6.381287,-78.636307,-1.731911,7.724243,8.438812,-4.475101,2.491608,-40.122841,-4.664064,-0.913025,-70.184494,-4.847210,-4.100372,-88.557251,12.995781,8.332214,9.736692,13.648022,4.681229,-34.529160,11.897934,2.596100,-62.968067,10.604774,-0.007370,-81.048714,27.011150,4.185272,13.116154,30.729595,3.406891,-25.132950,28.643238,3.492554,-46.693615,26.841873,2.134766,-61.041664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-8.032135,-11.361969,50.846573,-20.712790,2.955902,41.217239,-41.843597,23.579727,23.210892,-55.947414,31.636612,7.733681,3.954479,9.711761,16.830441,-1.749090,40.393600,-20.113972,-6.674900,55.912811,-39.934204,-17.117943,62.217804,-50.097672,7.822063,-1.645508,8.365688,0.839867,24.310471,-32.548798,-9.085979,39.209000,-55.233318,-23.795321,44.918411,-64.012146,9.681118,-15.220825,2.778776,-0.373165,2.434555,-36.464722,-17.105095,11.673431,-54.457596,-34.665138,13.644821,-56.705833,6.811941,-29.534607,-0.675497,-1.303278,-19.064819,-36.395226,-15.132798,-13.541824,-49.429169,-28.893944,-11.118469,-48.238548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.897057,-11.277786,50.886459,-20.588760,3.039902,41.271423,-41.747276,23.652161,23.287626,-55.882847,31.678589,7.826033,4.007675,9.735382,16.804182,-1.783978,40.350769,-20.182266,-6.766496,55.819214,-40.025398,-17.244534,62.096436,-50.169510,7.844391,-1.637482,8.346336,0.800114,24.246948,-32.602165,-9.120803,39.108643,-55.317902,-23.822718,44.824921,-64.102829,9.679234,-15.222656,2.775385,-0.432358,2.378082,-36.485458,-17.155827,11.610870,-54.493729,-34.711300,13.608063,-56.740303,6.791363,-29.539963,-0.648569,-1.397831,-19.119629,-36.371902,-15.237420,-13.603790,-49.402916,-28.993908,-11.163712,-48.205406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.770053,-11.207413,50.921539,-20.463533,3.141357,41.355316,-41.638542,23.806229,23.451517,-55.808578,31.866577,8.039976,4.061924,9.752533,16.781202,-1.836691,40.322067,-20.231426,-6.930104,55.746124,-40.070946,-17.489811,61.973907,-50.154518,7.865381,-1.634338,8.327177,0.694054,24.202591,-32.630398,-9.352571,39.022537,-55.304520,-24.120382,44.704788,-64.001434,9.672731,-15.228104,2.768181,-0.527700,2.334030,-36.487114,-17.290512,11.560623,-54.461067,-34.848862,13.566284,-56.651772,6.762514,-29.546967,-0.630178,-1.520445,-19.158951,-36.338985,-15.399803,-13.643936,-49.319710,-29.146271,-11.197968,-48.052925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.696604,-11.165192,50.941971,-20.390560,3.219116,41.429893,-41.577248,23.944016,23.610291,-55.775406,32.057449,8.249567,4.093790,9.762650,16.767567,-1.905811,40.300705,-20.263512,-7.146876,55.672195,-40.086575,-17.820866,61.822174,-50.090172,7.877493,-1.632660,8.316051,0.592997,24.174667,-32.641819,-9.596769,38.953781,-55.261795,-24.440454,44.588181,-63.861698,9.668375,-15.231567,2.764328,-0.600279,2.304535,-36.481873,-17.407784,11.518875,-54.417694,-34.970531,13.517807,-56.549728,6.744667,-29.551300,-0.618833,-1.612886,-19.180313,-36.307316,-15.540318,-13.667526,-49.222401,-29.276733,-11.228683,-47.866798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.636227,-11.043045,50.977669,-20.319420,3.362076,41.482742,-41.498951,24.126923,23.698633,-55.715786,32.292236,8.376789,4.130669,9.794403,16.739985,-1.905430,40.255249,-20.351685,-7.202367,55.573181,-40.193275,-17.921614,61.685730,-50.169601,7.887571,-1.624313,8.308125,0.535995,24.097275,-32.692642,-9.741438,38.816635,-55.300728,-24.631416,44.418839,-63.844406,9.653111,-15.237701,2.783821,-0.674559,2.214844,-36.480164,-17.529261,11.389267,-54.384956,-35.098198,13.384354,-56.453789,6.706322,-29.561127,-0.563452,-1.719131,-19.263794,-36.248306,-15.693567,-13.774048,-49.109619,-29.420382,-11.328552,-47.679077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.491395,-10.845047,51.041626,-20.196186,3.525055,41.522545,-41.417427,24.231689,23.717148,-55.678814,32.386719,8.421469,4.182392,9.857178,16.690224,-1.963978,40.176407,-20.500919,-7.335541,55.413849,-40.382210,-18.096056,61.481628,-50.341267,7.911190,-1.595001,8.291328,0.406710,23.974701,-32.777466,-10.003562,38.601044,-55.376724,-24.950932,44.155563,-63.858940,9.656401,-15.230026,2.814163,-0.773726,2.071442,-36.490852,-17.666224,11.183212,-54.400066,-35.236954,13.185028,-56.449471,6.695415,-29.565247,-0.469578,-1.820557,-19.416077,-36.179020,-15.816132,-13.982880,-49.057381,-29.543911,-11.515320,-47.651814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.535874,-10.848511,51.034344,-20.228985,3.535431,41.520588,-41.430336,24.279388,23.730076,-55.683067,32.494415,8.453160,4.168612,9.855652,16.694565,-1.958740,40.180450,-20.497227,-7.333445,55.421204,-40.375458,-18.093973,61.487869,-50.335430,7.903971,-1.596100,8.298003,0.383795,23.978394,-32.765877,-10.090937,38.593750,-55.335537,-25.069721,44.123535,-63.782063,9.653109,-15.230804,2.821298,-0.760439,2.069916,-36.485283,-17.658463,11.175476,-54.394375,-35.229836,13.172134,-56.446178,6.694128,-29.565582,-0.466081,-1.798178,-19.417786,-36.179264,-15.788891,-13.987106,-49.073219,-29.520981,-11.514526,-47.698109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.545809,-10.804825,51.042141,-20.205362,3.620865,41.546909,-41.363365,24.433731,23.785774,-55.610107,32.703506,8.530217,4.215902,9.844818,16.689083,-1.925676,40.148117,-20.532326,-7.402775,55.336838,-40.426918,-18.210962,61.374924,-50.348312,7.902925,-1.623428,8.293694,0.316545,23.932419,-32.772408,-10.321119,38.498947,-55.291775,-25.369034,43.997025,-63.632114,9.597271,-15.266281,2.820014,-0.834259,2.033401,-36.472324,-17.782677,11.146957,-54.327671,-35.356842,13.171829,-56.302315,6.582220,-29.590775,-0.461280,-1.930056,-19.445633,-36.159500,-15.949325,-13.997726,-49.014641,-29.666851,-11.483200,-47.589699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.419330,-10.787445,51.064350,-20.144882,3.590027,41.584232,-41.408974,24.301361,23.838501,-55.715607,32.478622,8.589095,4.232380,9.862885,16.674244,-2.148148,40.099731,-20.574657,-7.848720,55.198120,-40.475681,-18.767159,61.132736,-50.330631,7.923191,-1.603668,8.278186,0.093966,23.883636,-32.786652,-10.781488,38.348465,-55.252415,-25.927948,43.737823,-63.475323,9.631466,-15.246704,2.809316,-0.960293,1.986557,-36.461502,-18.027590,11.009369,-54.231335,-35.619385,12.950989,-56.072544,6.636196,-29.578781,-0.456937,-2.018110,-19.485153,-36.120232,-16.135986,-14.099014,-48.857746,-29.839249,-11.641327,-47.262093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.330433,-10.790710,51.076500,-20.074694,3.570572,41.596931,-41.373528,24.236984,23.846392,-55.706642,32.365402,8.594969,4.282280,9.851410,16.668280,-2.177992,40.088348,-20.573025,-7.951486,55.169998,-40.475212,-18.886354,61.109604,-50.310989,7.937799,-1.618439,8.261301,0.035133,23.874969,-32.786247,-10.883577,38.342468,-55.244156,-26.029198,43.753571,-63.450058,9.613451,-15.262527,2.784983,-1.028131,1.984085,-36.467888,-18.110277,11.023636,-54.220215,-35.699005,12.991440,-56.032791,6.589058,-29.588974,-0.479181,-2.143881,-19.486435,-36.114521,-16.304604,-14.095779,-48.792366,-29.994801,-11.627945,-47.120445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
