Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-8.656311,-7.918915,49.436768,-24.613274,-3.974274,37.766838,-50.349014,2.330292,16.800896,-64.875244,5.814636,2.193573,-11.052284,9.155121,14.383163,-28.449608,14.093414,-30.045498,-36.924751,15.612030,-53.836151,-42.278320,8.948334,-64.652893,2.663063,7.788605,9.150524,-6.321831,12.867584,-37.693432,-8.882988,17.449951,-66.721054,-12.084724,13.822632,-82.120033,16.010918,2.469421,7.643589,14.874199,5.584808,-35.718601,17.390282,9.297333,-63.246990,16.854134,6.292511,-78.900307,27.548149,-6.822052,8.486908,33.027840,-5.699677,-29.182875,39.683861,-4.784454,-49.420383,41.289757,-8.391998,-61.341995,-0.137283,-12.288116,49.295361,17.751770,-10.237000,40.336094,47.126480,-7.028656,24.133141,64.637894,-5.268127,13.054214,9.471279,6.748596,16.472630,34.562988,13.729370,-23.547234,47.924656,19.511566,-44.749283,55.781288,17.875092,-56.293831,-3.335266,7.496338,9.396584,13.997540,14.389282,-34.730804,22.474483,21.065735,-62.005638,28.078835,19.902466,-77.022064,-16.704300,3.792603,5.522202,-7.725662,9.123901,-36.729172,-4.412613,14.443359,-63.658577,-1.417946,13.002899,-79.130203,-28.924484,-4.402008,3.875431,-28.105659,-0.594421,-33.985027,-30.939453,1.711853,-54.738026,-30.721680,-0.922028,-66.901917,0.000000
-8.784019,-8.152954,49.387436,-24.730629,-4.118225,37.734840,-50.440735,2.366394,16.790600,-64.928322,5.993866,2.176392,-11.120186,9.072083,14.387527,-28.440407,14.059479,-30.096409,-36.907043,15.503632,-53.911938,-42.260834,8.786652,-64.716988,2.610527,7.745514,9.191250,-6.301170,12.891449,-37.689774,-8.910622,17.304291,-66.719879,-12.193932,13.450195,-82.041061,15.980446,2.476044,7.692543,14.958397,5.694275,-35.682640,17.509865,9.311798,-63.209335,16.945915,6.136688,-78.825119,27.557747,-6.764008,8.519604,33.170891,-5.527252,-29.131721,39.925438,-4.635010,-49.341587,41.565849,-8.322418,-61.234970,-0.151329,-12.228577,49.353901,17.727070,-10.114197,40.399029,47.071499,-6.809296,24.183617,64.539772,-5.002594,13.058395,9.451931,6.802887,16.460976,34.591793,13.667175,-23.569036,48.011276,19.242523,-44.772675,55.883499,17.412506,-56.266228,-3.350914,7.502106,9.377647,14.003239,14.314178,-34.761948,22.502022,20.868805,-62.051975,28.122772,19.566559,-77.038589,-16.713142,3.771454,5.505222,-7.715263,9.017334,-36.758926,-4.374725,14.208893,-63.701385,-1.340675,12.613678,-79.137833,-28.925423,-4.435394,3.864063,-28.096092,-0.721893,-34.011848,-30.915291,1.463318,-54.776424,-30.658363,-1.300323,-66.905792,0.000000
-8.815437,-8.251007,49.366726,-24.769287,-4.336792,37.689426,-50.495369,1.950806,16.714291,-65.002640,5.464905,2.097721,-11.114540,9.055908,14.396816,-28.335091,14.324371,-30.067894,-36.700287,15.976471,-53.875225,-42.018661,9.223022,-64.638107,2.626106,7.728912,9.216110,-6.202148,13.101685,-37.615791,-8.743240,17.633789,-66.582283,-12.048286,13.653809,-81.816345,15.982536,2.428833,7.715496,15.031181,5.792114,-35.620491,17.637505,9.417358,-63.089073,17.039467,6.068115,-78.627167,27.540520,-6.836731,8.516239,33.230309,-5.554016,-29.111050,40.055733,-4.737305,-49.282009,41.672234,-8.571716,-61.117611,-0.146210,-12.064178,49.409794,17.737022,-9.907104,40.485157,47.064831,-6.570007,24.273697,64.458099,-4.796448,13.042511,9.460426,6.860260,16.426880,34.604370,13.587036,-23.621941,48.043900,19.105774,-44.828487,55.916328,17.215240,-56.304176,-3.343636,7.542511,9.345547,13.972435,14.288208,-34.803082,22.422813,20.951019,-62.098244,28.018757,19.736603,-77.102066,-16.710526,3.803680,5.497044,-7.772751,9.007751,-36.760849,-4.519928,14.344482,-63.695381,-1.533737,12.860931,-79.146530,-28.920517,-4.422028,3.896755,-28.134872,-0.739777,-33.963661,-31.010056,1.560181,-54.708931,-30.777817,-1.124908,-66.848434,0.000000
-8.814476,-8.247284,49.353207,-24.743469,-4.449341,37.616360,-50.453297,1.641968,16.582493,-65.025116,5.045563,2.017155,-11.061874,9.090057,14.422886,-28.164047,14.625946,-30.010267,-36.362411,16.546783,-53.829422,-41.646698,9.897217,-64.626404,2.683517,7.715332,9.232754,-6.104111,13.227417,-37.556099,-8.590675,17.771515,-66.465271,-11.914589,13.682495,-81.626648,16.004822,2.333649,7.718155,15.073288,5.729736,-35.597755,17.695709,9.224731,-63.026775,17.040070,5.681549,-78.490234,27.511002,-6.997314,8.488827,33.228729,-5.772278,-29.132145,40.088196,-5.136230,-49.279755,41.677597,-9.117554,-61.072006,-0.084732,-12.051422,49.416348,17.785099,-9.856354,40.492588,47.059204,-6.462341,24.240494,64.338425,-4.678986,12.868870,9.487633,6.854736,16.404037,34.554382,13.632965,-23.652857,47.947353,19.254852,-44.835770,55.781555,17.370544,-56.309120,-3.326317,7.567749,9.341709,13.839466,14.498596,-34.785381,22.115425,21.571625,-62.041191,27.609161,20.657013,-77.101791,-16.703514,3.833069,5.525616,-7.927559,9.266724,-36.675785,-4.885857,15.099487,-63.537609,-2.042198,13.979614,-79.037643,-28.899689,-4.437805,3.964870,-28.234703,-0.525818,-33.825726,-31.234322,2.174927,-54.494587,-31.077660,-0.259369,-66.673264,0.000000
-8.886612,-8.441742,49.308449,-24.776703,-4.491028,37.572502,-50.480743,1.919250,16.617027,-65.167137,5.605682,2.230148,-11.042984,9.068176,14.468765,-28.127243,14.719849,-29.979317,-36.325378,16.583130,-53.808319,-41.616562,9.936157,-64.598404,2.696281,7.648346,9.270866,-6.080643,13.300903,-37.529995,-8.581772,17.820374,-66.445061,-11.922867,13.751831,-81.621368,16.004227,2.234680,7.733376,15.083084,5.720490,-35.605278,17.693939,9.149445,-63.051941,17.015015,5.584839,-78.516312,27.503311,-7.105865,8.458534,33.236710,-5.854126,-29.184170,40.110580,-5.336609,-49.348602,41.734451,-9.336456,-61.150978,-0.058258,-12.023651,49.410065,17.833252,-9.699036,40.580185,47.119255,-6.110840,24.434685,64.322662,-4.253845,12.993393,9.514858,6.855560,16.384659,34.544502,13.662109,-23.685966,47.920166,19.390991,-44.874832,55.746479,17.549500,-56.361908,-3.307739,7.577209,9.338318,13.808605,14.543518,-34.794968,22.052177,21.725830,-62.046104,27.540092,20.883911,-77.119804,-16.694084,3.852875,5.538158,-7.983749,9.339050,-36.657585,-5.014030,15.299408,-63.510136,-2.220436,14.266846,-79.031731,-28.898170,-4.417236,3.996811,-28.309242,-0.428650,-33.769188,-31.398170,2.420593,-54.412457,-31.299370,0.067383,-66.607941,0.000000
-8.945267,-8.623016,49.272533,-24.803894,-4.560059,37.533939,-50.472557,2.055176,16.595112,-65.166580,5.889465,2.250504,-11.038895,9.034546,14.506409,-28.132660,14.747742,-29.954859,-36.350365,16.518066,-53.788696,-41.629837,9.847778,-64.573029,2.694618,7.594177,9.301250,-6.102692,13.372192,-37.507187,-8.652527,17.930664,-66.429062,-12.014221,13.946350,-81.639450,16.000679,2.174927,7.742325,15.072540,5.789459,-35.607967,17.675125,9.308746,-63.070869,17.017967,5.869263,-78.579300,27.503754,-7.164246,8.435104,33.235001,-5.803528,-29.218800,40.119354,-5.221863,-49.399788,41.802567,-9.116058,-61.242722,0.011002,-12.259613,49.375759,17.903873,-9.790833,40.580494,47.252079,-5.889343,24.581608,64.627861,-3.737732,13.424194,9.517677,6.783813,16.419231,34.566113,13.747498,-23.624577,47.984066,19.623535,-44.772736,55.862328,18.024414,-56.279541,-3.307510,7.521118,9.383759,13.878304,14.527222,-34.754639,22.250702,21.565033,-61.990944,27.813751,20.718384,-77.047096,-16.691422,3.808167,5.557117,-7.924011,9.320496,-36.669685,-4.846436,15.128601,-63.550110,-1.999069,14.090546,-79.083946,-28.908157,-4.431702,3.968182,-28.297485,-0.388123,-33.823444,-31.362640,2.407745,-54.500881,-31.306801,0.128418,-66.737320,0.000000
-9.007202,-8.741821,49.261150,-24.861649,-4.449738,37.610966,-50.490280,2.564301,16.784382,-65.102097,6.657043,2.451080,-11.050079,9.014008,14.502739,-28.137726,14.775970,-29.968365,-36.415970,16.459686,-53.765476,-41.720657,9.698273,-64.476715,2.685486,7.572510,9.318527,-6.061127,13.445648,-37.491116,-8.625504,18.019073,-66.396164,-12.034378,14.008148,-81.579926,15.992088,2.153687,7.768780,15.141800,5.905853,-35.559155,17.798828,9.550385,-62.992661,17.152267,6.172607,-78.505692,27.482330,-7.201263,8.463352,33.296143,-5.691071,-29.151688,40.255371,-4.967499,-49.288750,41.971191,-8.806641,-61.127945,-0.053810,-12.325531,49.346474,17.810379,-9.915070,40.465034,47.155663,-6.058411,24.403008,64.690689,-3.847290,13.469963,9.483879,6.752502,16.460037,34.594254,13.808075,-23.523027,48.015930,19.889648,-44.637482,55.935829,18.664825,-56.196754,-3.331604,7.496582,9.403591,14.002659,14.427856,-34.710194,22.497902,21.313843,-61.927864,28.100609,20.528564,-76.982613,-16.703964,3.782104,5.533112,-7.754662,9.141174,-36.720196,-4.480713,14.626343,-63.631927,-1.550217,13.500671,-79.159027,-28.926849,-4.428040,3.890808,-28.163727,-0.547791,-33.957428,-31.092148,1.958923,-54.696091,-31.020798,-0.375275,-66.943153,0.000000
-8.984001,-8.594086,49.288795,-24.847420,-4.444763,37.604057,-50.461914,2.291565,16.682159,-65.028664,6.167480,2.247787,-11.077240,9.027710,14.463860,-28.139496,14.715637,-30.004562,-36.376831,16.536682,-53.821136,-41.674240,9.893402,-64.627998,2.667908,7.624573,9.292622,-6.073853,13.355652,-37.520088,-8.628571,17.922089,-66.424347,-12.028870,13.920349,-81.606697,15.987312,2.231476,7.767715,15.136765,5.860443,-35.556381,17.783104,9.474304,-62.981480,17.128174,6.079620,-78.483276,27.491196,-7.107178,8.498772,33.298843,-5.665131,-29.109518,40.229202,-4.920776,-49.240540,41.908524,-8.758972,-61.076790,-0.117950,-12.438416,49.309109,17.719612,-10.263428,40.288776,47.080036,-6.758606,24.092579,64.786407,-4.699707,13.344219,9.356091,6.790466,16.538986,34.551342,14.203156,-23.332165,47.951530,20.487854,-44.419636,55.912449,19.430054,-56.004593,-3.435684,7.421570,9.418903,14.133656,14.537872,-34.599796,22.851871,21.329956,-61.755249,28.627853,20.449951,-76.753845,-16.755966,3.594391,5.459766,-7.540634,8.966797,-36.787098,-3.979813,14.126526,-63.719719,-0.834991,12.750549,-79.207642,-28.937973,-4.647125,3.701691,-27.987503,-0.909668,-34.218315,-30.768997,1.204742,-55.061954,-30.591522,-1.331116,-67.316109,0.000000
-8.942856,-8.586487,49.306232,-24.841110,-4.628052,37.610310,-50.486832,1.716309,16.626484,-64.951958,5.240967,2.021770,-11.078140,9.008362,14.460030,-28.170731,14.808899,-29.949741,-36.449173,16.861542,-53.721642,-41.771240,10.329010,-64.558655,2.669243,7.648560,9.289986,-6.062675,13.456360,-37.481506,-8.553909,18.209198,-66.352257,-11.877167,14.291077,-81.546097,15.991379,2.263977,7.769180,15.124565,5.947388,-35.526169,17.773895,9.676758,-62.917053,17.141876,6.314453,-78.403732,27.488342,-7.088379,8.503563,33.270813,-5.575806,-29.092966,40.161484,-4.720093,-49.214588,41.790894,-8.537231,-61.045422,-0.125298,-12.787750,49.255352,17.707634,-10.821136,40.171581,47.057312,-7.737213,23.853298,64.744904,-5.992828,12.995613,9.190781,6.813080,16.642784,34.406406,14.785004,-23.125319,47.751587,21.018799,-44.198380,55.724792,19.564362,-55.701622,-3.579941,7.290619,9.459259,14.147484,14.832733,-34.454941,23.066658,21.368561,-61.541229,29.079319,19.832855,-76.340118,-16.827644,3.297424,5.405384,-7.406952,8.918518,-36.805542,-3.562347,13.665161,-63.715141,-0.090424,11.541656,-79.006104,-28.917419,-5.042999,3.496723,-27.852203,-1.240204,-34.459476,-30.493683,0.462006,-55.363834,-30.038071,-2.588654,-67.504822,0.000000
-9.013954,-8.608063,49.330902,-24.877754,-4.614899,37.602028,-50.493671,1.769196,16.592522,-64.952255,5.287933,1.983719,-11.020882,9.065155,14.478458,-28.198219,14.773804,-29.935682,-36.610176,16.528381,-53.642052,-41.958366,9.846954,-64.337997,2.707413,7.619202,9.293308,-6.042313,13.555023,-37.458378,-8.515991,18.519257,-66.317108,-11.755264,14.857544,-81.603226,16.006340,2.175323,7.770298,15.126724,6.078400,-35.478580,17.820923,10.245941,-62.826553,17.298477,7.289276,-78.401611,27.446121,-7.255646,8.505997,33.208054,-5.526276,-29.061668,40.093094,-4.294647,-49.167835,41.743103,-7.833160,-61.063843,-0.268105,-12.746979,49.282341,17.573589,-11.027771,40.177040,46.909657,-8.497864,23.773823,64.502182,-7.234039,12.715290,9.084530,6.869476,16.668163,34.291267,15.233154,-22.959778,47.517860,21.946167,-43.961086,55.487801,20.651611,-55.455322,-3.667572,7.296631,9.432335,14.079021,15.095642,-34.388031,22.886444,21.966797,-61.437996,28.881531,20.516113,-76.224442,-16.873695,3.203430,5.330521,-7.380112,8.960083,-36.823483,-3.556038,13.859619,-63.707436,-0.039955,11.680511,-78.951324,-28.900780,-5.226013,3.375504,-27.765144,-1.382996,-34.564156,-30.407928,0.358887,-55.470856,-29.868469,-2.745178,-67.588013,0.000000
-9.012383,-8.518463,49.318790,-24.881676,-4.643280,37.556499,-50.469986,1.485168,16.441933,-64.864861,4.773651,1.714222,-11.062943,9.053162,14.455986,-28.210526,14.643707,-29.981087,-36.589462,16.306122,-53.681957,-41.906685,9.532257,-64.353806,2.677536,7.655060,9.277836,-6.037956,13.482727,-37.490578,-8.462227,18.424469,-66.365768,-11.642563,14.778473,-81.684952,15.998238,2.254791,7.774860,15.122650,6.087555,-35.479500,17.804413,10.268372,-62.833267,17.301468,7.363586,-78.434906,27.453690,-7.156830,8.553135,33.179001,-5.452393,-29.019413,39.973419,-4.189453,-49.130951,41.567963,-7.718658,-61.026791,-0.361954,-12.763794,49.284725,17.498711,-11.116852,40.209492,46.870281,-8.789795,23.855919,64.436516,-7.753571,12.742741,9.034279,6.870667,16.689884,34.226337,15.459473,-22.855595,47.359665,22.442780,-43.819435,55.302147,21.236664,-55.322235,-3.708885,7.298065,9.425999,14.033005,15.260254,-34.333855,22.752892,22.305115,-61.355976,28.721905,20.874268,-76.135788,-16.896919,3.171204,5.295834,-7.373344,9.014923,-36.819904,-3.568596,13.944794,-63.676811,-0.027916,11.671204,-78.880325,-28.896034,-5.292480,3.305370,-27.728348,-1.407745,-34.618382,-30.377678,0.325623,-55.513458,-29.794518,-2.858124,-67.600998,0.000000
-8.927513,-8.332672,49.332859,-24.846672,-4.842255,37.518391,-50.494087,0.585785,16.291294,-64.798752,3.339630,1.381809,-11.136795,9.017548,14.412590,-28.317177,14.393341,-30.018505,-36.713440,16.012177,-53.685188,-41.997299,9.136871,-64.312225,2.617043,7.738312,9.236263,-6.084656,13.432129,-37.518356,-8.424423,18.571503,-66.396912,-11.487617,15.080200,-81.777725,15.983765,2.441223,7.762897,15.106720,6.214325,-35.464237,17.830360,10.627991,-62.796593,17.423546,7.916656,-78.440369,27.491409,-6.907257,8.607925,33.192413,-5.197998,-28.938244,39.970917,-3.712189,-49.022354,41.578583,-7.121552,-60.920616,-0.411446,-12.733185,49.293808,17.460144,-10.860840,40.292603,46.872292,-8.156219,24.086487,64.479225,-6.890381,13.079170,9.006004,6.888458,16.694302,34.224838,15.489410,-22.822844,47.359287,22.532867,-43.760731,55.314960,21.440033,-55.264809,-3.732979,7.307983,9.420853,14.051159,15.238037,-34.324959,22.800297,22.258423,-61.329319,28.795353,20.879059,-76.103821,-16.911476,3.162170,5.280304,-7.346931,8.996521,-36.820301,-3.516533,13.964905,-63.658546,0.043045,11.784332,-78.869507,-28.886154,-5.338196,3.286690,-27.704231,-1.413452,-34.616333,-30.376480,0.444855,-55.493591,-29.815742,-2.599060,-67.612556,0.000000
-8.889519,-8.447540,49.250065,-24.818123,-5.226685,37.373714,-50.455833,-0.279663,16.026592,-64.659927,2.118591,0.974556,-11.224098,8.931702,14.412426,-28.397026,14.139526,-30.071922,-36.777306,15.550659,-53.770248,-41.981598,8.552917,-64.363342,2.545219,7.732239,9.258232,-6.151375,13.374420,-37.521053,-8.494209,18.480713,-66.416771,-11.496696,15.001465,-81.817673,15.954582,2.536255,7.795841,15.064293,6.334839,-35.443150,17.737511,10.775940,-62.779495,17.352486,8.086609,-78.427078,27.529823,-6.730103,8.644955,33.216423,-4.926636,-28.909527,39.933357,-3.350494,-49.004326,41.519173,-6.721405,-60.907017,-0.352638,-12.824615,49.258343,17.515030,-10.878967,40.259754,46.923794,-7.998749,24.063099,64.558907,-6.559753,13.111439,8.999725,6.869202,16.710659,34.218887,15.546936,-22.794521,47.372395,22.575378,-43.705788,55.330956,21.481812,-55.203957,-3.743423,7.282776,9.447155,14.039768,15.328918,-34.267365,22.806778,22.426880,-61.220181,28.806347,21.109375,-75.984894,-16.916656,3.127502,5.301826,-7.357338,9.084991,-36.771061,-3.518272,14.169922,-63.567772,0.040909,12.083313,-78.781235,-28.874107,-5.395111,3.295517,-27.688263,-1.376587,-34.595383,-30.337158,0.544922,-55.454620,-29.774384,-2.457458,-67.575287,0.000000
-8.857643,-8.342133,49.329559,-24.780899,-5.338654,37.380005,-50.454880,-0.782074,15.960728,-64.721115,1.330902,0.906891,-11.247406,8.946808,14.388111,-28.496475,13.856903,-30.125862,-36.934246,14.885101,-53.781021,-42.106956,7.599823,-64.206955,2.521194,7.763824,9.226830,-6.224396,13.210480,-37.578239,-8.619781,18.123077,-66.498245,-11.642677,14.462799,-81.855415,15.952026,2.615234,7.771122,15.011795,6.277771,-35.487003,17.608727,10.608368,-62.848961,17.163437,7.812836,-78.481506,27.569031,-6.599701,8.642509,33.196167,-4.893402,-28.937939,39.824493,-3.383575,-49.065197,41.335190,-6.833344,-60.956688,-0.373734,-12.772278,49.254425,17.490112,-10.982513,40.213203,46.877876,-8.363495,23.930672,64.485657,-7.086212,12.910316,9.047539,6.843597,16.696373,34.304596,15.360901,-22.829947,47.521759,22.317413,-43.738148,55.498577,21.203064,-55.228313,-3.700264,7.305328,9.447979,14.090660,15.182770,-34.306297,22.879883,22.125580,-61.288517,28.865261,20.708160,-76.050453,-16.896538,3.208801,5.319527,-7.346779,9.027435,-36.784222,-3.507584,13.955109,-63.602097,0.024872,11.761810,-78.807465,-28.897057,-5.253448,3.330360,-27.718674,-1.335907,-34.578491,-30.366188,0.468903,-55.441422,-29.826897,-2.625580,-67.538040,0.000000
-8.742950,-8.286835,49.374557,-24.658989,-5.519501,37.361832,-50.353378,-1.364288,15.887371,-64.678421,0.494232,0.861885,-11.286316,8.895020,14.389671,-28.526955,13.725189,-30.106388,-36.870918,14.784698,-53.760365,-41.970402,7.465179,-64.184448,2.494072,7.809021,9.206585,-6.246391,13.135590,-37.590015,-8.542015,17.999725,-66.513344,-11.464439,14.258575,-81.854660,15.952583,2.733643,7.746834,14.971825,6.267395,-35.516956,17.563087,10.450226,-62.881527,17.149414,7.520416,-78.487305,27.618462,-6.415192,8.621208,33.216728,-4.823608,-28.968567,39.831749,-3.468658,-49.091709,41.331230,-7.060394,-60.938213,-0.266823,-12.915314,49.227940,17.601032,-11.065460,40.210102,46.974930,-8.342285,23.933193,64.512657,-7.022644,12.816204,9.135178,6.773560,16.686737,34.388783,15.043610,-22.963196,47.692272,21.551361,-43.948662,55.651024,20.125702,-55.420929,-3.630501,7.278778,9.479877,14.125359,15.007935,-34.367104,22.992935,21.588531,-61.404243,28.999687,19.848938,-76.117157,-16.862556,3.264557,5.387581,-7.392120,9.033691,-36.769192,-3.547722,13.761017,-63.614552,-0.021767,11.370544,-78.785934,-28.915680,-5.121979,3.418224,-27.815140,-1.169922,-34.502003,-30.462379,0.569580,-55.358139,-29.920464,-2.627350,-67.418274,0.000000
-8.467850,-8.041718,49.432472,-24.361076,-5.308716,37.387329,-50.082069,-1.155945,15.944351,-64.677589,0.841522,1.186241,-11.234482,8.935211,14.422302,-28.579475,13.571075,-30.005989,-36.865116,14.778412,-53.692600,-41.981167,7.695618,-64.238342,2.537552,7.873688,9.160995,-6.426575,12.859283,-37.624321,-8.832642,17.530853,-66.556290,-11.802330,13.817627,-81.893799,15.992615,2.806732,7.667843,14.790977,5.965546,-35.624626,17.237907,9.831238,-63.018459,16.742340,6.815826,-78.590561,27.667137,-6.323486,8.523827,33.095741,-5.074982,-29.108362,39.650063,-4.005890,-49.255768,41.171150,-7.634552,-61.097610,-0.257530,-12.869049,49.238342,17.624420,-10.797058,40.296051,47.051746,-7.614136,24.189606,64.688339,-5.911072,13.282196,9.199852,6.750244,16.669601,34.504292,14.629791,-23.082293,47.898827,20.780121,-44.134171,55.869110,19.292419,-55.613388,-3.568314,7.296387,9.473328,14.189240,14.800415,-34.443287,23.067177,21.331970,-61.535240,29.030830,19.816040,-76.333359,-16.833778,3.367371,5.404655,-7.415146,9.041626,-36.787125,-3.656517,13.932068,-63.671555,-0.253075,11.926147,-78.964310,-28.937294,-4.955322,3.484455,-27.852287,-1.018921,-34.433521,-30.528831,0.879974,-55.283810,-30.093285,-2.052917,-67.415413,0.000000
-8.360977,-8.311554,49.416309,-24.211266,-5.137268,37.421024,-49.893967,-0.107361,16.107357,-64.659698,2.649780,1.626026,-11.178452,8.848206,14.540264,-28.444000,14.026794,-29.784542,-36.487335,16.202881,-53.612694,-41.646523,10.076050,-64.755920,2.601028,7.826477,9.204414,-6.470154,13.125946,-37.513233,-8.897766,18.118622,-66.403557,-11.909622,14.830231,-81.870422,16.034248,2.720642,7.623901,14.724274,6.151550,-35.640785,17.172333,10.315674,-63.017204,16.695061,7.650848,-78.671432,27.696106,-6.439697,8.365063,33.113022,-4.960358,-29.245649,39.849838,-3.598572,-49.380028,41.566406,-6.815552,-61.351250,-0.302338,-12.654694,49.277546,17.590763,-10.522095,40.375362,47.036419,-7.163269,24.344280,64.714783,-5.274872,13.544209,9.281506,6.743652,16.622406,34.601444,14.276245,-23.185219,48.035004,20.415283,-44.252205,56.008797,19.111023,-55.765289,-3.491356,7.372375,9.442860,14.184525,14.615570,-34.543922,22.910767,21.300903,-61.706291,28.711464,20.181458,-76.644241,-16.797310,3.535889,5.411041,-7.477509,9.078857,-36.806583,-3.905746,14.273376,-63.724361,-0.716545,12.760010,-79.157364,-28.962166,-4.724609,3.569103,-27.919930,-0.808838,-34.332634,-30.689095,1.399750,-55.163837,-30.426041,-1.156647,-67.390305,0.000000
