Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-23.621822,-37.032501,26.766861,-30.518967,-26.834930,9.577696,-37.477997,-11.479614,-21.002924,-34.537186,-5.272461,-41.252388,-15.659645,0.999512,14.205680,-20.969063,11.463196,-21.985712,-23.562508,-8.188141,-28.666258,-22.498741,-17.316711,-16.561892,-1.113209,-1.406921,11.368300,-6.069412,6.350159,-24.783442,-13.284714,-14.923767,-30.033731,-12.690598,-24.535950,-15.347506,12.490784,-7.148682,10.270908,10.733452,-0.359131,-23.259588,1.143501,-18.731628,-27.983706,-0.708328,-27.777863,-13.343393,24.675026,-16.145874,8.989239,26.135490,-6.982758,-20.083849,15.747269,-18.760559,-25.804628,12.525658,-25.467651,-14.733629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.883850,-37.435028,26.068375,-30.711498,-27.025360,8.980965,-37.459114,-11.318939,-21.440228,-34.302536,-4.902954,-41.585529,-15.801956,0.819031,14.079655,-20.749325,11.720642,-22.018639,-23.222439,-7.804749,-28.897526,-22.262447,-17.037964,-16.833839,-1.229973,-1.570892,11.313185,-5.826908,6.650421,-24.784267,-12.917999,-14.527771,-30.348103,-12.425690,-24.322021,-15.756840,12.401169,-7.261810,10.298420,11.006294,-0.015015,-23.195312,1.523079,-18.303650,-28.283054,-0.485786,-27.560181,-13.780682,24.620064,-16.210144,9.039136,26.399529,-6.656311,-19.933315,16.107368,-18.370605,-25.968140,12.744240,-25.249664,-15.045818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.839039,-37.053650,26.547430,-30.656902,-26.679504,9.438811,-37.434105,-11.122192,-21.043013,-34.343422,-4.939148,-41.254669,-15.649574,1.023682,14.259892,-20.741325,11.447479,-21.541170,-23.469757,-8.222870,-27.760397,-22.752922,-16.999390,-15.344774,-1.105316,-1.506653,11.333721,-6.072403,6.385895,-24.527029,-13.432419,-14.792847,-29.531691,-12.879070,-24.319305,-14.726942,12.457863,-7.337463,10.174423,10.671509,-0.408813,-23.136358,0.988827,-18.678345,-27.689035,-0.853065,-27.708679,-12.977354,24.605362,-16.388306,8.838014,26.021378,-7.112671,-20.056303,15.507828,-18.812317,-25.668497,12.272636,-25.514038,-14.566397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.793816,-36.704529,27.002480,-30.579918,-26.392212,9.844818,-37.365929,-10.996765,-20.723492,-34.339149,-5.011536,-40.995991,-15.491806,1.214539,14.423515,-20.812778,11.322540,-21.231476,-23.796238,-8.420624,-27.064022,-23.198334,-16.913147,-14.466248,-0.986645,-1.434418,11.359201,-6.315220,6.211761,-24.376137,-13.920017,-14.971191,-29.022064,-13.281139,-24.331207,-14.111176,12.512554,-7.387665,10.068970,10.363674,-0.728912,-23.132267,0.473438,-18.984222,-27.290092,-1.241932,-27.827637,-12.439384,24.580593,-16.539215,8.652441,25.684032,-7.513611,-20.211163,14.979763,-19.185822,-25.484341,11.841442,-25.714081,-14.238510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.977264,-36.447784,27.268330,-30.774025,-26.122375,10.126957,-37.659225,-10.758179,-20.436079,-34.763367,-4.897278,-40.744446,-15.315189,1.393585,14.561631,-20.984520,11.693787,-21.166735,-24.239632,-7.924072,-27.149137,-23.404030,-16.459595,-14.640268,-0.884129,-1.404419,11.377514,-6.555798,6.315796,-24.319136,-14.483723,-14.819824,-28.950411,-13.715664,-24.262268,-14.116873,12.534237,-7.504822,9.964586,10.095150,-0.860413,-23.198172,-0.108418,-19.078491,-27.277479,-1.779308,-27.932556,-12.453680,24.444592,-16.820862,8.401366,25.374935,-7.851868,-20.469683,14.444584,-19.439209,-25.651777,11.282528,-25.922150,-14.397371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.061665,-36.440948,27.267534,-30.863388,-26.151337,10.105103,-37.703453,-10.852478,-20.491940,-34.715092,-5.036469,-40.797474,-15.375031,1.376190,14.467654,-20.966393,11.613312,-21.368595,-24.132812,-8.023804,-27.414188,-23.223244,-16.607178,-14.948460,-0.921246,-1.354126,11.397015,-6.498920,6.294739,-24.395977,-14.377579,-14.892456,-29.109196,-13.607216,-24.382996,-14.319817,12.519455,-7.418762,10.063045,10.205597,-0.871826,-23.158497,0.017418,-19.176270,-27.315685,-1.735001,-28.042572,-12.534023,24.418716,-16.740112,8.536653,25.476974,-7.860046,-20.376244,14.574959,-19.519226,-25.636120,11.333046,-25.989288,-14.419849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.138958,-36.216827,27.474485,-30.948174,-25.957275,10.294322,-37.835400,-10.729126,-20.338533,-34.915062,-4.988281,-40.680496,-15.329899,1.497803,14.508464,-20.980339,11.598969,-21.385023,-24.213150,-8.048523,-27.362955,-23.274090,-16.570557,-14.872419,-0.893917,-1.297546,11.409466,-6.557674,6.192841,-24.400671,-14.535149,-15.004944,-28.995508,-13.748672,-24.441833,-14.176622,12.522625,-7.411621,10.069574,10.142895,-1.036072,-23.176050,-0.139034,-19.360901,-27.237238,-1.898273,-28.154083,-12.429274,24.365093,-16.795044,8.537512,25.392475,-8.071350,-20.430662,14.424923,-19.737671,-25.636789,11.172146,-26.127441,-14.399942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.045555,-36.130127,27.699703,-30.938286,-25.923401,10.526262,-37.966877,-10.799072,-20.112167,-35.103111,-5.162170,-40.467697,-15.222485,1.602661,14.635793,-21.049511,11.685883,-21.225067,-24.391804,-7.937134,-27.134876,-23.452232,-16.439362,-14.616173,-0.824989,-1.298645,11.392421,-6.702599,6.159637,-24.345577,-14.767200,-14.992371,-28.787579,-13.901852,-24.380249,-13.924397,12.561321,-7.462372,9.973665,9.958416,-1.112579,-23.227505,-0.402592,-19.386169,-27.140835,-2.059422,-28.154785,-12.288479,24.385731,-16.872620,8.399529,25.205677,-8.176514,-20.552204,14.147640,-19.792236,-25.615051,10.979382,-26.158447,-14.325726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.909718,-36.363647,27.541876,-30.825687,-26.156952,10.381214,-37.812504,-11.043365,-20.244564,-34.824390,-5.428162,-40.572353,-15.227222,1.499847,14.645331,-21.163692,11.807343,-21.214405,-24.428806,-7.732697,-27.277485,-23.311245,-16.339935,-14.831779,-0.837452,-1.366913,11.366911,-6.741673,6.260284,-24.329941,-14.693668,-14.878113,-28.866909,-13.726715,-24.354248,-14.055553,12.575993,-7.468781,9.938668,9.958096,-0.956512,-23.224651,-0.315304,-19.237274,-27.217388,-1.906414,-28.100128,-12.406292,24.457188,-16.810516,8.353827,25.258137,-7.965179,-20.552132,14.249439,-19.597443,-25.676781,11.106190,-26.054718,-14.425625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.973934,-36.429291,27.430428,-30.864727,-26.134125,10.313677,-37.791492,-10.938385,-20.269205,-34.740337,-5.388031,-40.590210,-15.137844,1.490723,14.729981,-21.301281,12.198395,-21.143064,-24.713947,-7.199158,-27.489889,-23.429356,-15.984344,-15.196913,-0.797176,-1.438446,11.355052,-6.852226,6.484467,-24.298796,-14.933941,-14.562042,-28.982283,-13.904224,-24.151978,-14.259710,12.582096,-7.589661,9.834394,9.852047,-0.833740,-23.307020,-0.531467,-19.027740,-27.410887,-2.097538,-27.975494,-12.659842,24.406147,-16.975983,8.138577,25.161472,-7.944275,-20.753801,14.086224,-19.481537,-25.955172,10.926838,-25.982452,-14.743803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.022015,-36.223541,27.718014,-30.853107,-25.922272,10.579217,-37.613914,-10.807648,-20.060095,-34.399429,-5.438141,-40.400421,-14.995220,1.615784,14.849659,-21.342113,12.242279,-20.919973,-24.993946,-7.211029,-27.135313,-23.803036,-15.941498,-14.810061,-0.693695,-1.405121,11.372334,-7.030392,6.486176,-24.196600,-15.355576,-14.536285,-28.742323,-14.289700,-24.104462,-14.017160,12.618450,-7.669250,9.729383,9.631863,-0.975677,-23.357729,-0.957821,-19.123444,-27.302305,-2.484844,-28.007965,-12.517431,24.349148,-17.150482,7.935147,24.904636,-8.213226,-20.938978,13.673672,-19.700714,-25.977026,10.542324,-26.121490,-14.712992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.943935,-36.127289,27.829023,-30.784130,-25.929718,10.626872,-37.520981,-10.955170,-20.094717,-34.225121,-5.623383,-40.435707,-14.980679,1.621857,14.884653,-21.348045,12.044220,-20.857084,-24.996815,-7.513763,-26.947680,-23.912853,-16.223022,-14.585165,-0.672039,-1.379852,11.382332,-7.034824,6.321381,-24.182463,-15.376602,-14.790314,-28.627161,-14.429802,-24.316132,-13.865168,12.647610,-7.625458,9.723303,9.624378,-1.111359,-23.359533,-0.994801,-19.338959,-27.213938,-2.624695,-28.149017,-12.402941,24.393085,-17.082184,7.937065,24.878941,-8.335480,-20.916140,13.615574,-19.922668,-25.840433,10.432468,-26.254608,-14.543406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.934704,-35.943420,28.026749,-30.746506,-25.811401,10.782079,-37.503803,-10.946014,-19.987862,-34.292900,-5.683960,-40.346699,-14.960575,1.731110,14.896324,-21.269508,11.824646,-20.714611,-24.974072,-7.822693,-26.418739,-24.029716,-16.303101,-13.860588,-0.649616,-1.317932,11.397621,-7.084846,6.216797,-24.122597,-15.464027,-14.897827,-28.371925,-14.429173,-24.331360,-13.547432,12.639904,-7.629028,9.729216,9.521793,-1.228760,-23.337631,-1.144489,-19.408508,-27.030350,-2.685005,-28.154755,-12.157696,24.367863,-17.133240,7.968529,24.769733,-8.444305,-20.915459,13.441502,-19.941895,-25.737995,10.319447,-26.214661,-14.385994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.919909,-35.595581,28.224758,-30.599308,-25.399841,10.954618,-37.349358,-10.409607,-19.832651,-34.399677,-5.055420,-40.250656,-14.722862,1.870789,15.132542,-21.602161,12.366547,-20.637197,-25.621210,-7.075989,-26.734247,-24.311960,-15.692627,-14.406149,-0.515255,-1.322327,11.427296,-7.410671,6.337280,-24.037416,-16.032352,-14.667542,-28.234922,-14.745953,-24.109955,-13.462862,12.668522,-7.795227,9.539753,9.098255,-1.294037,-23.517580,-1.793396,-19.310364,-27.092840,-3.075153,-28.024109,-12.200300,24.265995,-17.436035,7.596241,24.316273,-8.652893,-21.334616,12.811741,-19.903442,-25.990942,9.904865,-26.081360,-14.545710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.039806,-35.807831,27.826818,-30.722139,-25.415619,10.652114,-37.583099,-10.019714,-19.992722,-34.899326,-4.263550,-40.432835,-14.694061,1.710266,15.141224,-21.850651,13.093506,-20.944950,-26.011580,-6.102783,-28.085930,-24.408916,-15.364960,-16.375362,-0.516293,-1.413757,11.441575,-7.410542,6.619934,-24.072563,-16.089508,-14.411499,-28.694027,-14.825310,-24.094788,-14.133526,12.664459,-7.868469,9.491514,9.116516,-1.049866,-23.603195,-1.829216,-19.081604,-27.512623,-3.141758,-27.947632,-12.772549,24.191048,-17.536255,7.400438,24.309448,-8.482361,-21.526630,12.833611,-19.691101,-26.386066,9.936928,-25.947815,-15.018894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.056164,-36.423523,27.197567,-30.949327,-25.914185,10.166720,-38.112793,-10.173126,-20.260595,-35.548462,-3.974152,-40.621857,-15.104156,1.336700,14.727800,-21.604347,12.575470,-21.544127,-25.110065,-6.771332,-28.883139,-23.534687,-16.170258,-17.246542,-0.764286,-1.412079,11.440096,-6.925011,6.500549,-24.309248,-15.057053,-14.823578,-29.339491,-14.003883,-24.623260,-14.875471,12.620693,-7.530579,9.855263,9.786808,-0.720642,-23.422503,-0.726444,-19.064545,-27.850058,-2.322582,-28.095917,-13.286108,24.335613,-16.982941,7.983242,25.075069,-7.881622,-21.013960,13.987110,-19.410828,-26.377558,10.849277,-25.842346,-15.218458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.028341,-36.612244,27.137993,-31.132141,-26.109589,10.189563,-38.568737,-10.330444,-20.136440,-36.076675,-4.021698,-40.473377,-15.333813,1.229645,14.480707,-21.349972,11.864319,-21.761791,-24.410419,-7.708038,-28.634678,-22.947399,-16.851837,-16.708736,-0.899296,-1.334747,11.437485,-6.679905,6.277863,-24.466640,-14.490883,-15.194244,-29.512646,-13.506828,-24.914093,-15.002415,12.597122,-7.261841,10.110271,10.150719,-0.691437,-23.278309,-0.103104,-19.230194,-27.814129,-1.839481,-28.239319,-13.270866,24.424911,-16.594727,8.436759,25.491508,-7.694672,-20.617893,14.630653,-19.482849,-26.144375,11.376060,-25.955719,-15.064526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.018005,-36.524811,27.247124,-31.166977,-25.989166,10.343982,-38.514839,-10.277039,-19.970932,-35.782448,-4.191223,-40.309937,-15.368862,1.287292,14.473744,-21.123829,11.406799,-21.480675,-24.145000,-8.315552,-27.640831,-23.026659,-16.982178,-15.284378,-0.903316,-1.308014,11.431316,-6.709229,6.156677,-24.378304,-14.465771,-15.229492,-29.108185,-13.358585,-24.725281,-14.427162,12.591099,-7.248627,10.127718,10.103455,-0.815491,-23.170067,-0.116253,-19.312683,-27.441551,-1.742939,-28.178955,-12.766365,24.445301,-16.572754,8.514521,25.440441,-7.812744,-20.459320,14.560421,-19.623230,-25.771420,11.403164,-25.994415,-14.586464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.833328,-36.125214,27.888016,-30.980021,-25.768768,10.883440,-38.318737,-10.486481,-19.614918,-35.585953,-4.842621,-40.053131,-15.077271,1.557953,14.779200,-21.241873,11.428131,-20.925461,-24.689543,-8.312897,-26.612156,-23.789890,-16.644257,-14.019691,-0.690426,-1.263824,11.437416,-7.130936,6.084106,-24.144161,-15.250900,-15.180878,-28.411934,-13.963154,-24.526520,-13.613392,12.691032,-7.400177,9.880598,9.581825,-1.142181,-23.226177,-0.922844,-19.521271,-26.971214,-2.295677,-28.226044,-12.131557,24.434143,-16.856049,8.111609,24.866310,-8.287689,-20.769798,13.682106,-19.993042,-25.605392,10.709148,-26.218597,-14.252373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.442257,-35.702789,28.609861,-30.559986,-25.639801,11.424445,-37.804615,-10.934235,-19.347614,-34.922104,-5.778412,-39.855434,-14.798885,1.771545,15.063591,-21.466545,11.261810,-20.464504,-25.226353,-8.575012,-25.730816,-24.440613,-16.667877,-12.987701,-0.484047,-1.182831,11.453739,-7.478645,5.847870,-23.981853,-15.833832,-15.393341,-27.778595,-14.498890,-24.532593,-12.834709,12.816124,-7.438812,9.669663,9.162521,-1.516174,-23.329212,-1.512650,-19.853790,-26.565269,-2.745720,-28.312317,-11.548374,24.512291,-16.946381,7.796847,24.417038,-8.699188,-21.061577,13.031738,-20.380310,-25.437485,10.187458,-26.383270,-13.911564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.382593,-35.429565,28.932228,-30.405077,-25.444122,11.657030,-37.493694,-10.941162,-19.254496,-34.534866,-6.007935,-39.816689,-14.701782,1.889282,15.134745,-21.623444,11.271301,-20.460352,-25.480553,-8.533691,-25.673342,-24.519703,-16.533630,-12.922693,-0.420452,-1.110321,11.476059,-7.612621,5.767944,-23.984228,-16.048878,-15.421539,-27.621973,-14.616478,-24.422546,-12.619661,12.842564,-7.429413,9.635880,9.024593,-1.671814,-23.399435,-1.705135,-19.956635,-26.470682,-2.853722,-28.272461,-11.374731,24.498653,-16.984131,7.746741,24.282604,-8.875183,-21.199553,12.867916,-20.490173,-25.456919,10.093513,-26.368011,-13.851824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.367386,-35.339996,29.077854,-30.321274,-25.357300,11.768425,-37.306366,-10.877441,-19.191042,-34.322708,-5.971161,-39.776817,-14.667614,1.939209,15.131913,-21.690296,11.348938,-20.610041,-25.560009,-8.452332,-26.002245,-24.473679,-16.589508,-13.369043,-0.391514,-1.052429,11.498341,-7.615192,5.766968,-24.057528,-16.084812,-15.433411,-27.748774,-14.660923,-24.440796,-12.773401,12.856480,-7.397095,9.652311,9.026051,-1.720032,-23.464361,-1.731400,-20.026428,-26.572886,-2.905888,-28.329590,-11.493006,24.465969,-16.991455,7.748651,24.273373,-8.961365,-21.286470,12.884853,-20.572205,-25.565729,10.106968,-26.400696,-13.949301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.403288,-35.408875,28.892429,-30.393589,-25.387909,11.621778,-37.454239,-10.819885,-19.279182,-34.498192,-5.851837,-39.837017,-14.669029,1.889343,15.146656,-21.769272,11.581726,-20.674084,-25.631016,-8.124390,-26.332226,-24.374331,-16.447540,-13.831139,-0.411247,-1.112061,11.488274,-7.604897,5.870972,-24.082470,-16.098049,-15.307861,-27.915501,-14.713432,-24.392029,-12.993259,12.841812,-7.442078,9.634025,9.035690,-1.625366,-23.486629,-1.751301,-19.928589,-26.720295,-2.964218,-28.310791,-11.698444,24.444046,-17.032867,7.697107,24.277870,-8.896118,-21.311909,12.878082,-20.501251,-25.661716,10.072975,-26.385925,-14.084404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.491119,-35.682526,28.574314,-30.539413,-25.550323,11.398514,-37.758568,-10.761078,-19.361521,-34.946526,-5.632660,-39.883362,-14.711845,1.803772,15.121079,-21.762554,11.842041,-20.717974,-25.571590,-7.731201,-26.600309,-24.201469,-16.147644,-14.173220,-0.460003,-1.205719,11.456865,-7.593327,6.091583,-24.095613,-16.026814,-15.017883,-28.133352,-14.534771,-24.230835,-13.300940,12.810513,-7.502899,9.623549,9.075542,-1.382263,-23.485586,-1.670567,-19.632812,-26.920259,-2.820992,-28.165894,-11.982077,24.433025,-17.070068,7.670208,24.360180,-8.649963,-21.315699,12.993343,-20.197479,-25.851622,10.203014,-26.224640,-14.354921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
